template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
prod_customer_value_deciles,"WITH passenger_value AS ( SELECT t.passenger_id, COUNT(DISTINCT t.ticket_no) AS tickets, SUM(tf.amount) AS revenue FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(DISTINCT t.ticket_no) >= 5 ), scored AS ( SELECT *, NTILE(10) OVER (ORDER BY revenue DESC) AS value_decile FROM passenger_value ) SELECT value_decile, COUNT(*) AS passengers, AVG(revenue) AS avg_revenue FROM scored GROUP BY value_decile ORDER BY value_decile",496,1,0,2,True,True,False,2,2,8,6,1,0,0,0,0,222950.56,222951.06,200.0,44,4667068.0,3921.656,11,10,2,Sort,2,0,0,0,1,0,0,3,2,55896,70570,128186,130774,1500000.0,1000000.0,187252736,76726272,2,0.0002
prod_route_top_n_per_month,"WITH monthly_routes AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, f.departure_airport, f.arrival_airport, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY date_trunc('month', f.scheduled_departure), f.departure_airport, f.arrival_airport ), ranked AS ( SELECT *, ROW_NUMBER() OVER (PARTITION BY month_start, departure_airport ORDER BY revenue DESC) AS position FROM monthly_routes ) SELECT * FROM ranked WHERE position <= 7 ORDER BY month_start, departure_airport, position",591,1,1,2,True,True,False,2,2,8,2,1,0,0,0,0,25338.16,25807.54,8763.0,64,1003438.0,523.358,11,10,2,Incremental Sort,2,0,0,0,1,0,0,1,2,20888,69822,0,0,1050000.0,1000000.0,136249344,63668224,3,0.008763
prod_route_top_n_per_month,"WITH monthly_routes AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, f.departure_airport, f.arrival_airport, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY date_trunc('month', f.scheduled_departure), f.departure_airport, f.arrival_airport ), ranked AS ( SELECT *, ROW_NUMBER() OVER (PARTITION BY month_start, departure_airport ORDER BY revenue DESC) AS position FROM monthly_routes ) SELECT * FROM ranked WHERE position <= 7 ORDER BY month_start, departure_airport, position",591,1,1,2,True,True,False,2,2,8,2,1,0,0,0,0,25338.16,25807.54,8763.0,64,1003438.0,569.347,11,10,2,Incremental Sort,2,0,0,0,1,0,0,1,2,21752,68958,0,0,1050000.0,1000000.0,136249344,63668224,3,0.008763
prod_revenue_iqr_outliers,"WITH route_stats AS ( SELECT f.departure_airport, f.arrival_airport, percentile_cont(0.25) WITHIN GROUP (ORDER BY tf.amount) AS q1, percentile_cont(0.75) WITHIN GROUP (ORDER BY tf.amount) AS q3 FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE tf.fare_conditions = 'Comfort' GROUP BY f.departure_airport, f.arrival_airport ) SELECT f.flight_id, tf.ticket_no, tf.amount, s.q1, s.q3 FROM aviation.ticket_flights tf JOIN aviation.flights f ON f.flight_id = tf.flight_id JOIN route_stats s USING (departure_airport, arrival_airport) WHERE tf.fare_conditions = 'Comfort' AND (tf.amount < s.q1 - 1.5 * (s.q3 - s.q1) OR tf.amount > s.q3 + 1.5 * (s.q3 - s.q1)) ORDER BY tf.amount DESC LIMIT 200",728,3,3,1,True,True,False,4,2,9,2,3,0,0,0,0,55352.45,55375.79,200.0,40,730649.0,700.103,16,11,2,Limit,4,0,0,0,3,0,0,2,1,60313,268286,9936,9960,1050000.0,1000000.0,136249344,63668224,3,0.0002
prod_revenue_iqr_outliers,"WITH route_stats AS ( SELECT f.departure_airport, f.arrival_airport, percentile_cont(0.25) WITHIN GROUP (ORDER BY tf.amount) AS q1, percentile_cont(0.75) WITHIN GROUP (ORDER BY tf.amount) AS q3 FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE tf.fare_conditions = 'Comfort' GROUP BY f.departure_airport, f.arrival_airport ) SELECT f.flight_id, tf.ticket_no, tf.amount, s.q1, s.q3 FROM aviation.ticket_flights tf JOIN aviation.flights f ON f.flight_id = tf.flight_id JOIN route_stats s USING (departure_airport, arrival_airport) WHERE tf.fare_conditions = 'Comfort' AND (tf.amount < s.q1 - 1.5 * (s.q3 - s.q1) OR tf.amount > s.q3 + 1.5 * (s.q3 - s.q1)) ORDER BY tf.amount DESC LIMIT 200",728,3,3,1,True,True,False,4,2,9,2,3,0,0,0,0,55352.45,55375.79,200.0,40,730649.0,653.758,16,11,2,Limit,4,0,0,0,3,0,0,2,1,67296,261268,9936,9960,1050000.0,1000000.0,136249344,63668224,3,0.0002
prod_lateral_top_fares,"SELECT route.departure_airport, route.arrival_airport, expensive.ticket_no, expensive.amount FROM (SELECT DISTINCT departure_airport, arrival_airport FROM aviation.flights) route CROSS JOIN LATERAL ( SELECT tf.ticket_no, tf.amount FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = route.departure_airport AND f.arrival_airport = route.arrival_airport AND tf.fare_conditions = 'Comfort' ORDER BY tf.amount DESC LIMIT 3 ) expensive ORDER BY route.departure_airport, route.arrival_airport, expensive.amount DESC",572,2,3,2,False,True,True,3,2,8,0,1,0,0,0,1,42982.53,1921704.46,300.0,28,355024.0,2097.25,12,7,2,Incremental Sort,2,1,0,0,0,0,2,2,0,85608,486366,20358,32472,1050000.0,1000000.0,136249344,63668224,3,0.0003
prod_lateral_top_fares,"SELECT route.departure_airport, route.arrival_airport, expensive.ticket_no, expensive.amount FROM (SELECT DISTINCT departure_airport, arrival_airport FROM aviation.flights) route CROSS JOIN LATERAL ( SELECT tf.ticket_no, tf.amount FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = route.departure_airport AND f.arrival_airport = route.arrival_airport AND tf.fare_conditions = 'Comfort' ORDER BY tf.amount DESC LIMIT 3 ) expensive ORDER BY route.departure_airport, route.arrival_airport, expensive.amount DESC",572,2,3,2,False,True,True,3,2,8,0,1,0,0,0,1,42982.53,1921704.46,300.0,28,355024.0,2110.966,12,7,2,Incremental Sort,2,1,0,0,0,0,2,2,0,98860,472394,20028,32100,1050000.0,1000000.0,136249344,63668224,3,0.0003
prod_route_top_passengers,"SELECT r.arrival_airport, p.passenger_id, p.route_revenue FROM (SELECT DISTINCT arrival_airport FROM aviation.flights WHERE departure_airport = 'IST') r CROSS JOIN LATERAL ( SELECT t.passenger_id, SUM(tf.amount) AS route_revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE f.departure_airport = 'IST' AND f.arrival_airport = r.arrival_airport GROUP BY t.passenger_id ORDER BY route_revenue DESC LIMIT 5 ) p ORDER BY r.arrival_airport, p.route_revenue DESC",557,3,3,2,True,True,True,4,3,6,1,2,0,0,0,1,53315.61,274435.63,50.0,48,1051528.0,1033.004,14,9,3,Incremental Sort,3,1,0,0,1,0,2,2,1,2780354,93542,2100,3860,1550000.0,1000000.0,194240512,79454208,4,5e-05
prod_route_top_passengers,"SELECT r.arrival_airport, p.passenger_id, p.route_revenue FROM (SELECT DISTINCT arrival_airport FROM aviation.flights WHERE departure_airport = 'IST') r CROSS JOIN LATERAL ( SELECT t.passenger_id, SUM(tf.amount) AS route_revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE f.departure_airport = 'IST' AND f.arrival_airport = r.arrival_airport GROUP BY t.passenger_id ORDER BY route_revenue DESC LIMIT 5 ) p ORDER BY r.arrival_airport, p.route_revenue DESC",557,3,3,2,True,True,True,4,3,6,1,2,0,0,0,1,53315.61,274435.63,50.0,48,1051528.0,1115.985,14,9,3,Incremental Sort,3,1,0,0,1,0,2,2,1,2807480,66416,2100,3860,1550000.0,1000000.0,194240512,79454208,4,5e-05
prod_boarded_frequent_flyers,SELECT passenger_id FROM aviation.tickets GROUP BY passenger_id HAVING COUNT(*) >= 4 INTERSECT SELECT t.passenger_id FROM aviation.tickets t JOIN aviation.boarding_passes bp ON bp.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(*) >= 4 ORDER BY passenger_id LIMIT 500,280,1,0,1,True,True,False,3,2,2,2,1,0,0,0,0,213762.84,213767.84,500.0,62,4600503.0,2305.382,13,9,2,Limit,3,0,0,0,1,0,0,1,2,82336,47064,62696,91035,1300000.0,800000.0,181608448,91168768,4,0.000625
prod_boarded_frequent_flyers,SELECT passenger_id FROM aviation.tickets GROUP BY passenger_id HAVING COUNT(*) >= 4 INTERSECT SELECT t.passenger_id FROM aviation.tickets t JOIN aviation.boarding_passes bp ON bp.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(*) >= 4 ORDER BY passenger_id LIMIT 500,280,1,0,1,True,True,False,3,2,2,2,1,0,0,0,0,213762.84,213767.84,500.0,62,4600503.0,2239.653,13,9,2,Limit,3,0,0,0,1,0,0,1,2,82592,46808,62696,91035,1300000.0,800000.0,181608448,91168768,4,0.000625
prod_route_peer_comparison,"SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS avg_fare FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport HAVING AVG(tf.amount) > 1.05 * ( SELECT AVG(tf2.amount) FROM aviation.flights f2 JOIN aviation.ticket_flights tf2 ON tf2.flight_id = f2.flight_id WHERE f2.departure_airport = f.departure_airport ) ORDER BY avg_fare DESC",427,2,1,1,True,True,False,4,2,4,3,2,0,0,0,0,2271376.3,2271376.39,33.0,40,3210067.0,3544.904,11,6,2,Sort,4,0,0,0,2,0,0,1,2,38596,444980,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
prod_route_peer_comparison,"SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS avg_fare FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport HAVING AVG(tf.amount) > 1.05 * ( SELECT AVG(tf2.amount) FROM aviation.flights f2 JOIN aviation.ticket_flights tf2 ON tf2.flight_id = f2.flight_id WHERE f2.departure_airport = f.departure_airport ) ORDER BY avg_fare DESC",427,2,1,1,True,True,False,4,2,4,3,2,0,0,0,0,2271376.3,2271376.39,33.0,40,3210067.0,3656.722,11,6,2,Sort,4,0,0,0,2,0,0,1,2,42052,441524,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
prod_fare_mix_change,"WITH monthly AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, tf.fare_conditions, COUNT(*) AS sold FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'BQT' GROUP BY date_trunc('month', f.scheduled_departure), tf.fare_conditions ), shares AS ( SELECT *, sold::numeric / SUM(sold) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start) AS share_change FROM shares ORDER BY ABS(share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start)) DESC NULLS LAST",639,1,1,2,True,True,False,2,2,7,4,1,0,0,0,0,22024.5,22053.99,11796.0,120,574033.0,165.12,12,11,2,Sort,2,0,0,0,1,0,0,3,2,19200,81420,0,0,1050000.0,1000000.0,136249344,63668224,3,0.011796
prod_fare_mix_change,"WITH monthly AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, tf.fare_conditions, COUNT(*) AS sold FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'BQT' GROUP BY date_trunc('month', f.scheduled_departure), tf.fare_conditions ), shares AS ( SELECT *, sold::numeric / SUM(sold) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start) AS share_change FROM shares ORDER BY ABS(share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start)) DESC NULLS LAST",639,1,1,2,True,True,False,2,2,7,4,1,0,0,0,0,22024.5,22053.99,11796.0,120,574033.0,169.229,12,11,2,Sort,2,0,0,0,1,0,0,3,2,20160,80460,0,0,1050000.0,1000000.0,136249344,63668224,3,0.011796
prod_booking_cohort_retention,"WITH first_booking AS ( SELECT t.passenger_id, MIN(date_trunc('month', b.book_date)) AS cohort_month FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref GROUP BY t.passenger_id ), activity AS ( SELECT DISTINCT t.passenger_id, date_trunc('month', b.book_date) AS activity_month FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no WHERE tf.fare_conditions = 'Economy' ) SELECT f.cohort_month, EXTRACT(YEAR FROM age(a.activity_month, f.cohort_month)) * 12 + EXTRACT(MONTH FROM age(a.activity_month, f.cohort_month)) AS month_number, COUNT(DISTINCT a.passenger_id) AS retained_passengers FROM first_booking f JOIN activity a ON a.passenger_id = f.passenger_id GROUP BY f.cohort_month, month_number ORDER BY f.cohort_month, month_number",841,4,1,2,True,True,True,5,3,7,2,4,0,0,0,0,621613268.57,641899268.57,40000.0,48,4065597000.0,6811.832,19,9,3,Aggregate,5,0,0,0,4,0,0,1,3,105029,76206,114488,154255,1750000.0,1000000.0,205963264,82354176,3,0.04
prod_booking_cohort_retention,"WITH first_booking AS ( SELECT t.passenger_id, MIN(date_trunc('month', b.book_date)) AS cohort_month FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref GROUP BY t.passenger_id ), activity AS ( SELECT DISTINCT t.passenger_id, date_trunc('month', b.book_date) AS activity_month FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no WHERE tf.fare_conditions = 'Economy' ) SELECT f.cohort_month, EXTRACT(YEAR FROM age(a.activity_month, f.cohort_month)) * 12 + EXTRACT(MONTH FROM age(a.activity_month, f.cohort_month)) AS month_number, COUNT(DISTINCT a.passenger_id) AS retained_passengers FROM first_booking f JOIN activity a ON a.passenger_id = f.passenger_id GROUP BY f.cohort_month, month_number ORDER BY f.cohort_month, month_number",841,4,1,2,True,True,True,5,3,7,2,4,0,0,0,0,621613268.57,641899268.57,40000.0,48,4065597000.0,7037.02,19,9,3,Aggregate,5,0,0,0,4,0,0,1,3,117891,63344,114488,154255,1750000.0,1000000.0,205963264,82354176,3,0.04
prod_rolling_booking_revenue,"WITH daily AS ( SELECT book_date::date AS day, SUM(total_amount) AS revenue, COUNT(*) AS bookings FROM aviation.bookings GROUP BY book_date::date ) SELECT day, revenue, bookings, SUM(revenue) OVER (ORDER BY day ROWS BETWEEN 55 PRECEDING AND CURRENT ROW) AS rolling_revenue, AVG(bookings) OVER (ORDER BY day ROWS BETWEEN 55 PRECEDING AND CURRENT ROW) AS rolling_bookings FROM daily ORDER BY day",393,0,0,1,True,True,False,1,1,8,4,0,0,0,0,0,5555.35,5612.68,365.0,108,148884.0,103.511,6,6,1,WindowAgg,1,0,0,0,0,0,0,1,2,9590,0,0,0,250000.0,250000.0,18710528,5627904,1,0.00146
prod_rolling_booking_revenue,"WITH daily AS ( SELECT book_date::date AS day, SUM(total_amount) AS revenue, COUNT(*) AS bookings FROM aviation.bookings GROUP BY book_date::date ) SELECT day, revenue, bookings, SUM(revenue) OVER (ORDER BY day ROWS BETWEEN 55 PRECEDING AND CURRENT ROW) AS rolling_revenue, AVG(bookings) OVER (ORDER BY day ROWS BETWEEN 55 PRECEDING AND CURRENT ROW) AS rolling_bookings FROM daily ORDER BY day",393,0,0,1,True,True,False,1,1,8,4,0,0,0,0,0,5555.35,5612.68,365.0,108,148884.0,90.659,6,6,1,WindowAgg,1,0,0,0,0,0,0,1,2,9590,0,0,0,250000.0,250000.0,18710528,5627904,1,0.00146
prod_recursive_calendar_gaps,"WITH RECURSIVE calendar(day) AS ( SELECT DATE '2025-07-04' UNION ALL SELECT day + 1 FROM calendar WHERE day < DATE '2025-07-04' + 14 ), traffic AS ( SELECT scheduled_departure::date AS day, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date ) SELECT c.day, COALESCE(t.flights, 0) AS flights, AVG(COALESCE(t.flights, 0)) OVER (ORDER BY c.day ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS weekly_average FROM calendar c LEFT JOIN traffic t USING (day) ORDER BY c.day",489,1,1,3,True,True,False,1,1,7,2,0,1,0,0,0,1708.94,1732.69,1358.0,44,62934.0,19.401,10,5,1,WindowAgg,1,0,0,0,1,0,0,1,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.02716
prod_recursive_calendar_gaps,"WITH RECURSIVE calendar(day) AS ( SELECT DATE '2025-07-04' UNION ALL SELECT day + 1 FROM calendar WHERE day < DATE '2025-07-04' + 14 ), traffic AS ( SELECT scheduled_departure::date AS day, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date ) SELECT c.day, COALESCE(t.flights, 0) AS flights, AVG(COALESCE(t.flights, 0)) OVER (ORDER BY c.day ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS weekly_average FROM calendar c LEFT JOIN traffic t USING (day) ORDER BY c.day",489,1,1,3,True,True,False,1,1,7,2,0,1,0,0,0,1708.94,1732.69,1358.0,44,62934.0,19.982,10,5,1,WindowAgg,1,0,0,0,1,0,0,1,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.02716
prod_route_status_cube,"SELECT departure_airport, arrival_airport, status, aircraft_code, COUNT(*) AS flights, AVG(EXTRACT(EPOCH FROM (scheduled_arrival - scheduled_departure)) / 60) AS avg_minutes FROM aviation.flights WHERE scheduled_departure >= DATE '2025-01-24' - INTERVAL '60 days' AND scheduled_departure < DATE '2025-01-24' + INTERVAL '60 days' GROUP BY CUBE (departure_airport, arrival_airport, status, aircraft_code) HAVING COUNT(*) >= 2 ORDER BY flights DESC NULLS LAST LIMIT 500",466,0,2,0,True,True,False,1,1,6,3,0,0,0,0,0,4569.06,4570.31,500.0,60,14307.0,79.286,4,4,1,Limit,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.01
prod_route_status_cube,"SELECT departure_airport, arrival_airport, status, aircraft_code, COUNT(*) AS flights, AVG(EXTRACT(EPOCH FROM (scheduled_arrival - scheduled_departure)) / 60) AS avg_minutes FROM aviation.flights WHERE scheduled_departure >= DATE '2025-01-24' - INTERVAL '60 days' AND scheduled_departure < DATE '2025-01-24' + INTERVAL '60 days' GROUP BY CUBE (departure_airport, arrival_airport, status, aircraft_code) HAVING COUNT(*) >= 2 ORDER BY flights DESC NULLS LAST LIMIT 500",466,0,2,0,True,True,False,1,1,6,3,0,0,0,0,0,4569.06,4570.31,500.0,60,14307.0,72.254,4,4,1,Limit,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.01
prod_aircraft_turnaround,"WITH rotations AS ( SELECT flight_id, departure_airport, arrival_airport, scheduled_departure, LAG(scheduled_arrival) OVER ( PARTITION BY aircraft_code ORDER BY scheduled_departure ) AS prior_arrival FROM aviation.flights WHERE aircraft_code = 'E95' ) SELECT departure_airport, COUNT(*) AS rotations, AVG(scheduled_departure - prior_arrival) AS avg_turnaround, MIN(scheduled_departure - prior_arrival) AS min_turnaround FROM rotations WHERE prior_arrival IS NOT NULL GROUP BY departure_airport ORDER BY min_turnaround",517,0,2,1,True,True,False,1,1,9,4,0,0,0,0,0,2246.41,2246.44,10.0,44,40537.0,23.52,6,6,1,Sort,1,0,0,0,0,0,0,2,1,3096,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0002
prod_aircraft_turnaround,"WITH rotations AS ( SELECT flight_id, departure_airport, arrival_airport, scheduled_departure, LAG(scheduled_arrival) OVER ( PARTITION BY aircraft_code ORDER BY scheduled_departure ) AS prior_arrival FROM aviation.flights WHERE aircraft_code = 'E95' ) SELECT departure_airport, COUNT(*) AS rotations, AVG(scheduled_departure - prior_arrival) AS avg_turnaround, MIN(scheduled_departure - prior_arrival) AS min_turnaround FROM rotations WHERE prior_arrival IS NOT NULL GROUP BY departure_airport ORDER BY min_turnaround",517,0,2,1,True,True,False,1,1,9,4,0,0,0,0,0,2246.41,2246.44,10.0,44,40537.0,22.853,6,6,1,Sort,1,0,0,0,0,0,0,2,1,3096,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0002
prod_latest_booking_per_passenger,"SELECT DISTINCT ON (t.passenger_id) t.passenger_id, t.passenger_name, b.book_ref, b.book_date, b.total_amount FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE t.passenger_id LIKE '17%' ORDER BY t.passenger_id, b.book_date DESC, b.book_ref DESC",276,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,12575.31,13163.6,5051.0,49,167313.0,91.43,7,6,2,Unique,2,0,0,0,1,0,0,1,0,39193,0,0,0,750000.0,500000.0,76701696,21413888,2,0.010102
prod_latest_booking_per_passenger,"SELECT DISTINCT ON (t.passenger_id) t.passenger_id, t.passenger_name, b.book_ref, b.book_date, b.total_amount FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE t.passenger_id LIKE '17%' ORDER BY t.passenger_id, b.book_date DESC, b.book_ref DESC",276,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,12575.31,13163.6,5051.0,49,167313.0,104.035,7,6,2,Unique,2,0,0,0,1,0,0,1,0,39193,0,0,0,750000.0,500000.0,76701696,21413888,2,0.010102
prod_integrity_audit,"SELECT 'tickets_without_booking' AS check_name, COUNT(*) AS failures FROM aviation.tickets t LEFT JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE b.book_ref IS NULL UNION ALL SELECT 'segments_without_ticket', COUNT(*) FROM aviation.ticket_flights tf LEFT JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE t.ticket_no IS NULL UNION ALL SELECT 'boarding_without_segment', COUNT(*) FROM aviation.boarding_passes bp LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = bp.ticket_no AND tf.flight_id = bp.flight_id WHERE tf.ticket_no IS NULL UNION ALL SELECT 'flight_without_aircraft', COUNT(*) FROM aviation.flights f LEFT JOIN aviation.aircrafts a ON a.aircraft_code = f.aircraft_code WHERE a.aircraft_code IS NULL AND f.flight_id >= 35001",758,4,5,3,False,False,False,8,6,8,4,0,4,0,0,0,54450.01,79551.44,4.0,40,5815164.0,1429.221,22,6,6,Gather,7,1,0,0,4,0,0,0,4,73082,115848,54416,60650,2600005.0,1000000.0,336601088,160481280,9,4e-06
