template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
pagila_rating_revenue_pivot,"SELECT i.store_id, SUM(p.amount) FILTER (WHERE f.rating = 'G') AS g_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'PG') AS pg_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'R') AS r_revenue FROM pagila.payment p JOIN pagila.rental r USING (rental_id) JOIN pagila.inventory i USING (inventory_id) JOIN pagila.film f USING (film_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-02-01' AND p.payment_date < TIMESTAMPTZ '2022-03-01' GROUP BY i.store_id ORDER BY i.store_id",469,3,5,0,True,True,False,4,4,4,3,3,0,0,0,0,752.92,752.92,2.0,100,39215.0,4.941,12,7,4,Sort,4,0,0,0,3,0,0,1,1,1526,0,0,0,37674.0,16049.0,3776512,1679360,11,0.0001246183562838806
pagila_rating_revenue_pivot,"SELECT i.store_id, SUM(p.amount) FILTER (WHERE f.rating = 'G') AS g_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'PG') AS pg_revenue, SUM(p.amount) FILTER (WHERE f.rating = 'R') AS r_revenue FROM pagila.payment p JOIN pagila.rental r USING (rental_id) JOIN pagila.inventory i USING (inventory_id) JOIN pagila.film f USING (film_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-02-01' AND p.payment_date < TIMESTAMPTZ '2022-03-01' GROUP BY i.store_id ORDER BY i.store_id",469,3,5,0,True,True,False,4,4,4,3,3,0,0,0,0,752.92,752.92,2.0,100,39215.0,4.933,12,7,4,Sort,4,0,0,0,3,0,0,1,1,1526,0,0,0,37674.0,16049.0,3776512,1679360,11,0.0001246183562838806
pagila_store_monthly_revenue,"SELECT date_trunc('month', p.payment_date) AS month, SUM(p.amount) AS revenue, COUNT(DISTINCT p.customer_id) AS customers FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE s.store_id = 2 GROUP BY month ORDER BY month",231,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,983.42,1184.02,8024.0,48,40121.0,6.813,12,5,8,Aggregate,8,0,0,0,0,0,1,1,1,609,0,0,0,16051.0,16049.0,32768,16384,2,0.499968845410929
pagila_store_monthly_revenue,"SELECT date_trunc('month', p.payment_date) AS month, SUM(p.amount) AS revenue, COUNT(DISTINCT p.customer_id) AS customers FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE s.store_id = 2 GROUP BY month ORDER BY month",231,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,983.42,1184.02,8024.0,48,40121.0,6.783,12,5,8,Aggregate,8,0,0,0,0,0,1,1,1,609,0,0,0,16051.0,16049.0,32768,16384,2,0.499968845410929
pagila_customer_cohorts,"SELECT date_trunc('month', c.create_date) AS cohort, COUNT(DISTINCT c.customer_id) AS customers, COUNT(r.rental_id) AS rentals FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE EXTRACT(YEAR FROM c.create_date) >= 2005 GROUP BY cohort ORDER BY cohort",274,1,1,0,True,True,False,2,2,3,2,0,1,0,0,0,731.92,785.5,1.0,24,27159.0,10.298,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_customer_cohorts,"SELECT date_trunc('month', c.create_date) AS cohort, COUNT(DISTINCT c.customer_id) AS customers, COUNT(r.rental_id) AS rentals FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE EXTRACT(YEAR FROM c.create_date) >= 2005 GROUP BY cohort ORDER BY cohort",274,1,1,0,True,True,False,2,2,3,2,0,1,0,0,0,731.92,785.5,1.0,24,27159.0,10.376,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_inactive_customers,"SELECT c.customer_id, c.first_name, c.last_name FROM pagila.customer c WHERE c.activebool = true AND NOT EXISTS ( SELECT 1 FROM pagila.rental r WHERE r.customer_id = c.customer_id AND r.rental_date >= TIMESTAMPTZ '2022-06-01' ) ORDER BY c.customer_id",250,0,4,1,False,True,False,2,2,4,0,0,0,0,0,0,554.46,554.46,1.0,17,30107.0,2.804,5,4,2,Sort,2,0,0,0,1,0,0,1,0,627,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_inactive_customers,"SELECT c.customer_id, c.first_name, c.last_name FROM pagila.customer c WHERE c.activebool = true AND NOT EXISTS ( SELECT 1 FROM pagila.rental r WHERE r.customer_id = c.customer_id AND r.rental_date >= TIMESTAMPTZ '2022-06-01' ) ORDER BY c.customer_id",250,0,4,1,False,True,False,2,2,4,0,0,0,0,0,0,554.46,554.46,1.0,17,30107.0,2.74,5,4,2,Sort,2,0,0,0,1,0,0,1,0,627,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-01-01' AND p.payment_date < TIMESTAMPTZ '2022-02-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,597.26,597.3,16.0,47,28473.0,3.542,16,10,5,Sort,5,0,0,0,4,0,0,2,1,1668,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-01-01' AND p.payment_date < TIMESTAMPTZ '2022-02-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,597.26,597.3,16.0,47,28473.0,3.554,16,10,5,Sort,5,0,0,0,4,0,0,2,1,1668,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_rental_gaps,"WITH ordered AS ( SELECT r.customer_id, r.rental_date, lag(r.rental_date) OVER (PARTITION BY r.customer_id ORDER BY r.rental_date) AS previous FROM pagila.rental r WHERE r.customer_id >= 423 ) SELECT customer_id, AVG(rental_date - previous) AS avg_gap FROM ordered WHERE previous IS NOT NULL GROUP BY customer_id ORDER BY avg_gap DESC",334,0,2,1,True,True,False,1,1,5,2,0,0,0,0,0,842.49,843.99,599.0,20,19751.0,5.828,6,6,1,Sort,1,0,0,0,0,0,0,2,1,905,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_rental_gaps,"WITH ordered AS ( SELECT r.customer_id, r.rental_date, lag(r.rental_date) OVER (PARTITION BY r.customer_id ORDER BY r.rental_date) AS previous FROM pagila.rental r WHERE r.customer_id >= 423 ) SELECT customer_id, AVG(rental_date - previous) AS avg_gap FROM ordered WHERE previous IS NOT NULL GROUP BY customer_id ORDER BY avg_gap DESC",334,0,2,1,True,True,False,1,1,5,2,0,0,0,0,0,842.49,843.99,599.0,20,19751.0,4.437,6,6,1,Sort,1,0,0,0,0,0,0,2,1,900,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_staff_performance,"SELECT s.staff_id, s.first_name, s.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS revenue FROM pagila.staff s JOIN pagila.payment p USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-01-01' AND p.payment_date < TIMESTAMPTZ '2022-02-01' GROUP BY s.staff_id, s.first_name, s.last_name ORDER BY revenue DESC",326,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,29.27,29.28,2.0,56,1454.0,0.325,6,5,2,Sort,2,0,0,0,1,0,0,1,1,29,0,0,0,16051.0,16049.0,32768,16384,2,0.0001246183562838806
pagila_staff_performance,"SELECT s.staff_id, s.first_name, s.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS revenue FROM pagila.staff s JOIN pagila.payment p USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-01-01' AND p.payment_date < TIMESTAMPTZ '2022-02-01' GROUP BY s.staff_id, s.first_name, s.last_name ORDER BY revenue DESC",326,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,29.27,29.28,2.0,56,1454.0,0.309,6,5,2,Sort,2,0,0,0,1,0,0,1,1,29,0,0,0,16051.0,16049.0,32768,16384,2,0.0001246183562838806
pagila_actor_category_diversity,"SELECT a.actor_id, a.first_name, a.last_name, COUNT(DISTINCT fc.category_id) AS category_count FROM pagila.actor a JOIN pagila.film_actor fa USING (actor_id) JOIN pagila.film_category fc USING (film_id) WHERE a.actor_id >= 22 GROUP BY a.actor_id, a.first_name, a.last_name ORDER BY category_count DESC",301,2,1,0,True,True,False,3,3,4,1,2,0,0,0,0,546.37,546.81,179.0,25,22842.0,3.958,10,7,3,Sort,3,0,0,0,2,0,0,2,1,230,0,0,0,6662.0,5462.0,704512,303104,5,0.032771878432808495
pagila_actor_category_diversity,"SELECT a.actor_id, a.first_name, a.last_name, COUNT(DISTINCT fc.category_id) AS category_count FROM pagila.actor a JOIN pagila.film_actor fa USING (actor_id) JOIN pagila.film_category fc USING (film_id) WHERE a.actor_id >= 22 GROUP BY a.actor_id, a.first_name, a.last_name ORDER BY category_count DESC",301,2,1,0,True,True,False,3,3,4,1,2,0,0,0,0,546.37,546.81,179.0,25,22842.0,3.902,10,7,3,Sort,3,0,0,0,2,0,0,2,1,230,0,0,0,6662.0,5462.0,704512,303104,5,0.032771878432808495
pagila_top_films_per_category,"WITH ranked AS ( SELECT c.name AS category, f.title, COUNT(r.rental_id) AS rentals, dense_rank() OVER (PARTITION BY c.category_id ORDER BY COUNT(r.rental_id) DESC) AS rank FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.film f USING (film_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY c.category_id, c.name, f.film_id, f.title ) SELECT category, title, rentals FROM ranked WHERE rank <= 4 ORDER BY category, rentals DESC",531,4,2,1,True,True,False,5,5,7,3,3,1,0,0,0,1127.39,1135.19,3120.0,30,43146.0,3.898,18,13,5,Sort,5,0,0,0,4,0,0,2,1,2236,0,0,0,22641.0,16044.0,3923968,1736704,12,0.1944652206432311
pagila_top_films_per_category,"WITH ranked AS ( SELECT c.name AS category, f.title, COUNT(r.rental_id) AS rentals, dense_rank() OVER (PARTITION BY c.category_id ORDER BY COUNT(r.rental_id) DESC) AS rank FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.film f USING (film_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY c.category_id, c.name, f.film_id, f.title ) SELECT category, title, rentals FROM ranked WHERE rank <= 4 ORDER BY category, rentals DESC",531,4,2,1,True,True,False,5,5,7,3,3,1,0,0,0,1127.39,1135.19,3120.0,30,43146.0,3.894,18,13,5,Sort,5,0,0,0,4,0,0,2,1,2236,0,0,0,22641.0,16044.0,3923968,1736704,12,0.1944652206432311
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 44 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",298,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,72.63,72.78,60.0,26,3649.0,0.612,13,10,4,Limit,4,0,0,0,3,0,0,1,1,156,0,0,0,1911.0,603.0,557056,262144,9,0.09950248756218906
pagila_city_customer_density,"SELECT co.country, ci.city, COUNT(cu.customer_id) AS customers FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) LEFT JOIN pagila.customer cu USING (address_id) WHERE co.country_id <= 44 GROUP BY co.country, ci.city ORDER BY customers DESC LIMIT 60",298,3,1,0,True,True,False,4,4,3,1,2,1,0,0,0,72.63,72.78,60.0,26,3649.0,0.568,13,10,4,Limit,4,0,0,0,3,0,0,1,1,156,0,0,0,1911.0,603.0,557056,262144,9,0.09950248756218906
pagila_repeat_renters,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(r.rental_id) AS rentals FROM pagila.customer c JOIN pagila.rental r USING (customer_id) WHERE c.customer_id >= 196 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(r.rental_id) >= 16 ORDER BY rentals DESC",273,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,438.33,438.66,135.0,25,27943.0,4.121,6,5,2,Sort,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,0.008414360508601346
pagila_repeat_renters,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(r.rental_id) AS rentals FROM pagila.customer c JOIN pagila.rental r USING (customer_id) WHERE c.customer_id >= 196 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(r.rental_id) >= 16 ORDER BY rentals DESC",273,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,438.33,438.66,135.0,25,27943.0,4.062,6,5,2,Sort,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,0.008414360508601346
pagila_customer_lifetime_value,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS lifetime_value FROM pagila.customer c JOIN pagila.payment p USING (customer_id) WHERE c.customer_id >= 178 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(p.payment_id) >= 2 ORDER BY lifetime_value DESC LIMIT 50",325,1,1,0,True,True,False,2,2,5,3,1,0,0,0,0,521.74,521.87,50.0,57,44581.0,5.92,14,6,8,Limit,8,0,0,0,1,0,0,1,1,780,0,0,0,16648.0,16049.0,229376,122880,5,0.0031154589070970153
pagila_customer_lifetime_value,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS lifetime_value FROM pagila.customer c JOIN pagila.payment p USING (customer_id) WHERE c.customer_id >= 178 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(p.payment_id) >= 2 ORDER BY lifetime_value DESC LIMIT 50",325,1,1,0,True,True,False,2,2,5,3,1,0,0,0,0,521.74,521.87,50.0,57,44581.0,5.86,14,6,8,Limit,8,0,0,0,1,0,0,1,1,780,0,0,0,16648.0,16049.0,229376,122880,5,0.0031154589070970153
pagila_language_catalog,"SELECT l.name, f.rating, COUNT(*) AS films, AVG(f.length) AS avg_length FROM pagila.language l JOIN pagila.film f USING (language_id) WHERE f.length >= 150 GROUP BY l.name, f.rating ORDER BY films DESC",201,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,82.42,82.5,30.0,65,580.0,0.308,6,5,2,Sort,2,0,0,0,1,0,0,1,1,261,0,0,0,1006.0,1000.0,794624,229376,6,0.03
pagila_language_catalog,"SELECT l.name, f.rating, COUNT(*) AS films, AVG(f.length) AS avg_length FROM pagila.language l JOIN pagila.film f USING (language_id) WHERE f.length >= 150 GROUP BY l.name, f.rating ORDER BY films DESC",201,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,82.42,82.5,30.0,65,580.0,0.288,6,5,2,Sort,2,0,0,0,1,0,0,1,1,261,0,0,0,1006.0,1000.0,794624,229376,6,0.03
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-06-01' AND p.payment_date < TIMESTAMPTZ '2022-07-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,883.34,883.38,16.0,47,45848.0,6.789,16,9,5,Sort,5,0,0,0,4,0,0,2,1,1668,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-06-01' AND p.payment_date < TIMESTAMPTZ '2022-07-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,883.34,883.38,16.0,47,45848.0,6.754,16,9,5,Sort,5,0,0,0,4,0,0,2,1,1668,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_payment_moving_average,"SELECT p.customer_id, p.payment_date, p.amount, AVG(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS moving_avg FROM pagila.payment p WHERE p.customer_id BETWEEN 99 AND 149 ORDER BY p.customer_id, p.payment_date",274,0,1,0,False,True,False,1,1,4,1,0,0,0,0,0,294.27,322.77,1426.0,50,6921.0,1.796,16,5,7,WindowAgg,1,0,0,6,0,0,0,1,0,305,0,0,0,16049.0,16049.0,0,0,1,0.08885288803040688
pagila_payment_moving_average,"SELECT p.customer_id, p.payment_date, p.amount, AVG(p.amount) OVER (PARTITION BY p.customer_id ORDER BY p.payment_date ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS moving_avg FROM pagila.payment p WHERE p.customer_id BETWEEN 99 AND 149 ORDER BY p.customer_id, p.payment_date",274,0,1,0,False,True,False,1,1,4,1,0,0,0,0,0,294.27,322.77,1426.0,50,6921.0,1.793,16,5,7,WindowAgg,1,0,0,6,0,0,0,1,0,305,0,0,0,16049.0,16049.0,0,0,1,0.08885288803040688
pagila_inactive_customers,"SELECT c.customer_id, c.first_name, c.last_name FROM pagila.customer c WHERE c.activebool = true AND NOT EXISTS ( SELECT 1 FROM pagila.rental r WHERE r.customer_id = c.customer_id AND r.rental_date >= TIMESTAMPTZ '2022-04-01' ) ORDER BY c.customer_id",250,0,4,1,False,True,False,2,2,4,0,0,0,0,0,0,566.68,566.69,1.0,17,32183.0,2.947,5,4,2,Sort,2,0,0,0,1,0,0,1,0,627,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_inactive_customers,"SELECT c.customer_id, c.first_name, c.last_name FROM pagila.customer c WHERE c.activebool = true AND NOT EXISTS ( SELECT 1 FROM pagila.rental r WHERE r.customer_id = c.customer_id AND r.rental_date >= TIMESTAMPTZ '2022-04-01' ) ORDER BY c.customer_id",250,0,4,1,False,True,False,2,2,4,0,0,0,0,0,0,566.68,566.69,1.0,17,32183.0,2.956,5,4,2,Sort,2,0,0,0,1,0,0,1,0,627,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_customer_recency_rank,"WITH activity AS ( SELECT c.customer_id, c.store_id, MAX(r.rental_date) AS last_rental FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE c.store_id = 2 GROUP BY c.customer_id, c.store_id ) SELECT customer_id, last_rental, dense_rank() OVER (ORDER BY last_rental DESC NULLS LAST) AS recency_rank FROM activity ORDER BY recency_rank, customer_id",368,1,1,1,True,True,False,2,2,6,2,0,1,0,0,0,441.65,442.33,273.0,20,25267.0,3.344,9,8,2,Sort,2,0,0,0,1,0,0,2,1,1122,0,0,0,16643.0,16044.0,2719744,1351680,7,0.017015706806282723
pagila_customer_recency_rank,"WITH activity AS ( SELECT c.customer_id, c.store_id, MAX(r.rental_date) AS last_rental FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE c.store_id = 2 GROUP BY c.customer_id, c.store_id ) SELECT customer_id, last_rental, dense_rank() OVER (ORDER BY last_rental DESC NULLS LAST) AS recency_rank FROM activity ORDER BY recency_rank, customer_id",368,1,1,1,True,True,False,2,2,6,2,0,1,0,0,0,441.65,442.33,273.0,20,25267.0,3.792,9,8,2,Sort,2,0,0,0,1,0,0,2,1,1122,0,0,0,16643.0,16044.0,2719744,1351680,7,0.017015706806282723
pagila_replacement_exposure,"SELECT f.rating, COUNT(*) AS copies, SUM(f.replacement_cost) AS exposure FROM pagila.film f JOIN pagila.inventory i USING (film_id) WHERE f.replacement_cost >= 20 GROUP BY f.rating ORDER BY exposure DESC",203,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,187.28,187.29,5.0,44,7789.0,1.272,6,5,2,Sort,2,0,0,0,1,0,0,1,1,440,0,0,0,5581.0,4581.0,1286144,450560,7,0.0010914647456887142
pagila_replacement_exposure,"SELECT f.rating, COUNT(*) AS copies, SUM(f.replacement_cost) AS exposure FROM pagila.film f JOIN pagila.inventory i USING (film_id) WHERE f.replacement_cost >= 20 GROUP BY f.rating ORDER BY exposure DESC",203,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,187.28,187.29,5.0,44,7789.0,1.279,6,5,2,Sort,2,0,0,0,1,0,0,1,1,440,0,0,0,5581.0,4581.0,1286144,450560,7,0.0010914647456887142
pagila_return_sla,"SELECT i.store_id, COUNT(*) AS rentals, COUNT(*) FILTER (WHERE r.return_date <= r.rental_date + INTERVAL '4 days') AS within_sla FROM pagila.rental r JOIN pagila.inventory i USING (inventory_id) WHERE r.return_date IS NOT NULL GROUP BY i.store_id ORDER BY i.store_id",266,1,2,0,True,True,False,2,2,3,2,1,0,0,0,0,683.47,683.48,2.0,20,40888.0,6.502,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_return_sla,"SELECT i.store_id, COUNT(*) AS rentals, COUNT(*) FILTER (WHERE r.return_date <= r.rental_date + INTERVAL '4 days') AS within_sla FROM pagila.rental r JOIN pagila.inventory i USING (inventory_id) WHERE r.return_date IS NOT NULL GROUP BY i.store_id ORDER BY i.store_id",266,1,2,0,True,True,False,2,2,3,2,1,0,0,0,0,683.47,683.48,2.0,20,40888.0,6.542,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_store_inventory_turnover,"SELECT i.store_id, COUNT(DISTINCT i.inventory_id) AS inventory, COUNT(r.rental_id) AS rentals, COUNT(r.rental_id)::numeric / NULLIF(COUNT(DISTINCT i.inventory_id), 0) AS turnover FROM pagila.inventory i LEFT JOIN pagila.rental r USING (inventory_id) WHERE r.return_date - r.rental_date >= INTERVAL '7 days' GROUP BY i.store_id ORDER BY turnover DESC",349,1,1,0,True,True,False,2,2,4,4,0,1,0,0,0,922.48,922.49,2.0,52,25210.0,5.112,7,6,2,Sort,2,0,0,0,1,0,0,2,1,930,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_store_inventory_turnover,"SELECT i.store_id, COUNT(DISTINCT i.inventory_id) AS inventory, COUNT(r.rental_id) AS rentals, COUNT(r.rental_id)::numeric / NULLIF(COUNT(DISTINCT i.inventory_id), 0) AS turnover FROM pagila.inventory i LEFT JOIN pagila.rental r USING (inventory_id) WHERE r.return_date - r.rental_date >= INTERVAL '7 days' GROUP BY i.store_id ORDER BY turnover DESC",349,1,1,0,True,True,False,2,2,4,4,0,1,0,0,0,922.48,922.49,2.0,52,25210.0,4.704,7,6,2,Sort,2,0,0,0,1,0,0,2,1,930,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_inventory_availability,"SELECT i.store_id, COUNT(*) AS copies, COUNT(*) FILTER (WHERE r.rental_id IS NULL) AS available FROM pagila.inventory i LEFT JOIN pagila.rental r ON r.inventory_id = i.inventory_id AND r.return_date IS NULL WHERE i.film_id BETWEEN 362 AND 462 GROUP BY i.store_id ORDER BY i.store_id",282,1,2,0,True,True,False,2,2,3,2,0,1,0,0,0,419.35,419.35,2.0,20,1639.0,1.097,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
