template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
train_ch_promotional_items,"SELECT i.i_id, i.i_name, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.item i JOIN chbenchmark.order_line ol ON ol.ol_i_id = i.i_id JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE i.i_data ILIKE '%PROMO%' AND o.o_entry_d >= DATE '2025-02-11' - INTERVAL '365 days' GROUP BY i.i_id, i.i_name ORDER BY revenue DESC LIMIT 100",410,2,2,0,True,True,False,3,3,4,2,2,0,0,0,0,13984.77,13985.02,100.0,80,257750.0,119.211,12,10,3,Limit,2,1,0,0,1,0,1,2,2,268951,1016,0,0,750000.0,600000.0,100122624,25485312,3,0.00016666666666666666
train_ch_promotional_items,"SELECT i.i_id, i.i_name, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.item i JOIN chbenchmark.order_line ol ON ol.ol_i_id = i.i_id JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE i.i_data ILIKE '%PROMO%' AND o.o_entry_d >= DATE '2025-02-11' - INTERVAL '365 days' GROUP BY i.i_id, i.i_name ORDER BY revenue DESC LIMIT 100",410,2,2,0,True,True,False,3,3,4,2,2,0,0,0,0,13984.77,13985.02,100.0,80,257750.0,123.094,12,10,3,Limit,2,1,0,0,1,0,1,2,2,269967,0,0,0,750000.0,600000.0,100122624,25485312,3,0.00016666666666666666
train_ch_credit_risk,"SELECT c.c_w_id, c.c_d_id, c.c_id, c.c_balance, COUNT(no.no_o_id) AS pending_orders FROM chbenchmark.customer c LEFT JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id LEFT JOIN chbenchmark.new_order no ON no.no_w_id = o.o_w_id AND no.no_d_id = o.o_d_id AND no.no_o_id = o.o_id WHERE c.c_credit = 'BC' AND c.c_state = 'OH' AND c.c_balance > 5000 GROUP BY c.c_w_id, c.c_d_id, c.c_id, c.c_balance ORDER BY pending_orders DESC, c.c_balance DESC LIMIT 250",495,2,3,0,True,True,False,3,3,5,1,0,2,0,0,0,5992.29,5992.3,1.0,26,3009.0,27.132,10,8,3,Limit,1,0,1,1,0,0,2,2,1,19544,0,0,0,276000.0,120000.0,42901504,10428416,3,8.333333333333334e-06
train_ch_credit_risk,"SELECT c.c_w_id, c.c_d_id, c.c_id, c.c_balance, COUNT(no.no_o_id) AS pending_orders FROM chbenchmark.customer c LEFT JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id LEFT JOIN chbenchmark.new_order no ON no.no_w_id = o.o_w_id AND no.no_d_id = o.o_d_id AND no.no_o_id = o.o_id WHERE c.c_credit = 'BC' AND c.c_state = 'OH' AND c.c_balance > 5000 GROUP BY c.c_w_id, c.c_d_id, c.c_id, c.c_balance ORDER BY pending_orders DESC, c.c_balance DESC LIMIT 250",495,2,3,0,True,True,False,3,3,5,1,0,2,0,0,0,5992.29,5992.3,1.0,26,3009.0,34.445,10,8,3,Limit,1,0,1,1,0,0,2,2,1,19544,0,0,0,276000.0,120000.0,42901504,10428416,3,8.333333333333334e-06
train_ch_warehouse_inventory,"SELECT s.s_w_id, COUNT(*) AS sku_count, SUM(s.s_quantity) AS units, SUM(s.s_quantity * i.i_price) AS inventory_value FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id WHERE s.s_w_id = 4 AND i.i_data ILIKE '%standard%' GROUP BY s.s_w_id",255,1,2,0,True,False,False,2,2,4,3,1,0,0,0,0,1607.68,3657.6,1.0,52,146641.0,79.521,6,4,2,Aggregate,1,0,0,1,1,0,0,0,1,2177,328,0,0,150000.0,120000.0,16138240,3391488,2,8.333333333333334e-06
train_ch_warehouse_inventory,"SELECT s.s_w_id, COUNT(*) AS sku_count, SUM(s.s_quantity) AS units, SUM(s.s_quantity * i.i_price) AS inventory_value FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id WHERE s.s_w_id = 4 AND i.i_data ILIKE '%standard%' GROUP BY s.s_w_id",255,1,2,0,True,False,False,2,2,4,3,1,0,0,0,0,1607.68,3657.6,1.0,52,146641.0,64.107,6,4,2,Aggregate,1,0,0,1,1,0,0,0,1,2505,0,0,0,150000.0,120000.0,16138240,3391488,2,8.333333333333334e-06
train_ch_district_daily_sales,"WITH daily AS ( SELECT o.o_entry_d::date AS day, o.o_d_id, SUM(ol.ol_amount) AS revenue FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 1 GROUP BY o.o_entry_d::date, o.o_d_id ) SELECT day, o_d_id, revenue, AVG(revenue) OVER (PARTITION BY o_d_id ORDER BY day ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS rolling_revenue FROM daily ORDER BY o_d_id, day",451,1,1,1,True,True,False,2,2,7,2,1,0,0,0,0,20867.82,21471.64,30192.0,72,628632.0,219.71,9,7,2,WindowAgg,0,0,0,2,1,0,0,1,1,45831,3462,0,0,720000.0,600000.0,96862208,24797184,2,0.05032
train_ch_district_daily_sales,"WITH daily AS ( SELECT o.o_entry_d::date AS day, o.o_d_id, SUM(ol.ol_amount) AS revenue FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 1 GROUP BY o.o_entry_d::date, o.o_d_id ) SELECT day, o_d_id, revenue, AVG(revenue) OVER (PARTITION BY o_d_id ORDER BY day ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS rolling_revenue FROM daily ORDER BY o_d_id, day",451,1,1,1,True,True,False,2,2,7,2,1,0,0,0,0,20867.82,21471.64,30192.0,72,628632.0,196.663,9,7,2,WindowAgg,0,0,0,2,1,0,0,1,1,49269,24,0,0,720000.0,600000.0,96862208,24797184,2,0.05032
train_ch_line_summary,"SELECT ol_number, SUM(ol_quantity) AS units, SUM(ol_amount) AS revenue, AVG(ol_amount) AS avg_amount, COUNT(*) AS line_count FROM chbenchmark.order_line WHERE ol_delivery_d >= DATE '2023-12-19' - INTERVAL '120 days' AND ol_delivery_d < DATE '2023-12-19' + INTERVAL '30 days' GROUP BY ol_number ORDER BY revenue DESC",315,0,2,0,True,True,False,1,1,5,4,0,0,0,0,0,12821.62,12821.63,5.0,108,24730.0,70.487,6,6,1,Sort,1,0,0,0,0,0,0,2,2,46994,0,0,0,600000.0,600000.0,84729856,20602880,1,8.333333333333334e-06
train_ch_line_summary,"SELECT ol_number, SUM(ol_quantity) AS units, SUM(ol_amount) AS revenue, AVG(ol_amount) AS avg_amount, COUNT(*) AS line_count FROM chbenchmark.order_line WHERE ol_delivery_d >= DATE '2023-12-19' - INTERVAL '120 days' AND ol_delivery_d < DATE '2023-12-19' + INTERVAL '30 days' GROUP BY ol_number ORDER BY revenue DESC",315,0,2,0,True,True,False,1,1,5,4,0,0,0,0,0,12821.62,12821.63,5.0,108,24730.0,66.069,6,6,1,Sort,1,0,0,0,0,0,0,2,2,46994,0,0,0,600000.0,600000.0,84729856,20602880,1,8.333333333333334e-06
train_ch_customer_order_totals,"SELECT c.c_id, c.c_first, c.c_last, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_amount) AS lifetime_value FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE c.c_w_id = 3 GROUP BY c.c_id, c.c_first, c.c_last HAVING SUM(ol.ol_amount) > 5000 ORDER BY lifetime_value DESC LIMIT 200",461,2,1,0,True,True,False,3,3,5,3,2,0,0,0,0,40817.66,40818.16,200.0,63,347848.0,482.142,14,10,3,Limit,1,1,0,1,0,1,1,3,1,754095,4050,0,0,840000.0,600000.0,124469248,29499392,3,0.0003333333333333333
train_ch_customer_order_totals,"SELECT c.c_id, c.c_first, c.c_last, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_amount) AS lifetime_value FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE c.c_w_id = 3 GROUP BY c.c_id, c.c_first, c.c_last HAVING SUM(ol.ol_amount) > 5000 ORDER BY lifetime_value DESC LIMIT 200",461,2,1,0,True,True,False,3,3,5,3,2,0,0,0,0,40817.66,40818.16,200.0,63,347848.0,425.469,14,10,3,Limit,1,1,0,1,0,1,1,3,1,758145,0,0,0,840000.0,600000.0,124469248,29499392,3,0.0003333333333333333
train_ch_district_revenue,"SELECT o.o_d_id, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 3 AND o.o_entry_d >= DATE '2023-10-04' - INTERVAL '90 days' AND o.o_entry_d < DATE '2023-10-04' + INTERVAL '1 day' GROUP BY o.o_d_id ORDER BY revenue DESC",413,1,3,0,True,True,False,2,2,4,3,1,0,0,0,0,16552.49,16552.51,10.0,76,121876.0,81.16,9,8,2,Sort,1,0,0,1,1,0,0,2,1,70851,0,0,0,720000.0,600000.0,96862208,24797184,2,1.6666666666666667e-05
train_ch_district_revenue,"SELECT o.o_d_id, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 3 AND o.o_entry_d >= DATE '2023-10-04' - INTERVAL '90 days' AND o.o_entry_d < DATE '2023-10-04' + INTERVAL '1 day' GROUP BY o.o_d_id ORDER BY revenue DESC",413,1,3,0,True,True,False,2,2,4,3,1,0,0,0,0,16552.49,16552.51,10.0,76,121876.0,80.522,9,8,2,Sort,1,0,0,1,1,0,0,2,1,70851,0,0,0,720000.0,600000.0,96862208,24797184,2,1.6666666666666667e-05
train_ch_backlog,"SELECT no.no_d_id, COUNT(*) AS pending_orders, MIN(o.o_entry_d) AS oldest_order, SUM(ol.ol_amount) AS pending_value FROM chbenchmark.new_order no JOIN chbenchmark.oorder o ON o.o_w_id = no.no_w_id AND o.o_d_id = no.no_d_id AND o.o_id = no.no_o_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE no.no_w_id = 4 GROUP BY no.no_d_id ORDER BY oldest_order",415,2,1,0,True,True,False,3,3,4,3,2,0,0,0,0,15577.35,15577.38,10.0,52,206838.0,116.16,13,9,3,Sort,1,0,1,1,2,0,0,2,2,90261,423,0,0,756000.0,600000.0,100024320,26329088,3,1.6666666666666667e-05
train_ch_backlog,"SELECT no.no_d_id, COUNT(*) AS pending_orders, MIN(o.o_entry_d) AS oldest_order, SUM(ol.ol_amount) AS pending_value FROM chbenchmark.new_order no JOIN chbenchmark.oorder o ON o.o_w_id = no.no_w_id AND o.o_d_id = no.no_d_id AND o.o_id = no.no_o_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE no.no_w_id = 4 GROUP BY no.no_d_id ORDER BY oldest_order",415,2,1,0,True,True,False,3,3,4,3,2,0,0,0,0,15577.35,15577.38,10.0,52,206838.0,112.978,13,9,3,Sort,1,0,1,1,2,0,0,2,2,90684,0,0,0,756000.0,600000.0,100024320,26329088,3,1.6666666666666667e-05
train_ch_delivery_delay,"SELECT o.o_d_id, o.o_id, o.o_entry_d, MAX(ol.ol_delivery_d) AS completed_at, MAX(ol.ol_delivery_d) - o.o_entry_d AS elapsed FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 1 AND ol.ol_delivery_d IS NOT NULL GROUP BY o.o_d_id, o.o_id, o.o_entry_d HAVING MAX(ol.ol_delivery_d) - o.o_entry_d > INTERVAL '48 hours' ORDER BY elapsed DESC LIMIT 250",443,1,2,0,True,True,False,2,2,5,3,1,0,0,0,0,18400.23,18400.85,250.0,40,468460.0,159.01,9,7,2,Limit,0,0,0,2,1,0,0,1,1,49293,0,0,0,720000.0,600000.0,96862208,24797184,2,0.0004166666666666667
train_ch_delivery_delay,"SELECT o.o_d_id, o.o_id, o.o_entry_d, MAX(ol.ol_delivery_d) AS completed_at, MAX(ol.ol_delivery_d) - o.o_entry_d AS elapsed FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 1 AND ol.ol_delivery_d IS NOT NULL GROUP BY o.o_d_id, o.o_id, o.o_entry_d HAVING MAX(ol.ol_delivery_d) - o.o_entry_d > INTERVAL '48 hours' ORDER BY elapsed DESC LIMIT 250",443,1,2,0,True,True,False,2,2,5,3,1,0,0,0,0,18400.23,18400.85,250.0,40,468460.0,142.935,9,7,2,Limit,0,0,0,2,1,0,0,1,1,49293,0,0,0,720000.0,600000.0,96862208,24797184,2,0.0004166666666666667
train_ch_regional_low_stock,"SELECT r.r_name, n.n_name, su.su_name, i.i_id, i.i_name, MIN(s.s_quantity) AS minimum_quantity FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id JOIN chbenchmark.supplier su ON su.su_suppkey = MOD(s.s_w_id * s.s_i_id, 10000) JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.region r ON r.r_regionkey = n.n_regionkey WHERE r.r_name = 'AMERICA' AND s.s_quantity < 40 GROUP BY r.r_name, n.n_name, su.su_name, i.i_id, i.i_name ORDER BY minimum_quantity, i.i_id LIMIT 250",515,4,2,0,True,True,False,5,5,6,1,4,0,0,0,0,4262.08,4262.7,250.0,52,81119.0,31.739,16,12,5,Limit,5,0,0,0,4,0,0,1,1,11526,0,0,0,160030.0,120000.0,17670144,3702784,7,0.0020833333333333333
train_ch_regional_low_stock,"SELECT r.r_name, n.n_name, su.su_name, i.i_id, i.i_name, MIN(s.s_quantity) AS minimum_quantity FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id JOIN chbenchmark.supplier su ON su.su_suppkey = MOD(s.s_w_id * s.s_i_id, 10000) JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.region r ON r.r_regionkey = n.n_regionkey WHERE r.r_name = 'AMERICA' AND s.s_quantity < 40 GROUP BY r.r_name, n.n_name, su.su_name, i.i_id, i.i_name ORDER BY minimum_quantity, i.i_id LIMIT 250",515,4,2,0,True,True,False,5,5,6,1,4,0,0,0,0,4262.08,4262.7,250.0,52,81119.0,32.275,16,12,5,Limit,5,0,0,0,4,0,0,1,1,11526,0,0,0,160030.0,120000.0,17670144,3702784,7,0.0020833333333333333
train_ch_warehouse_inventory,"SELECT s.s_w_id, COUNT(*) AS sku_count, SUM(s.s_quantity) AS units, SUM(s.s_quantity * i.i_price) AS inventory_value FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id WHERE s.s_w_id = 1 AND i.i_data ILIKE '%PROMO%' GROUP BY s.s_w_id",252,1,2,0,True,False,False,2,2,4,3,1,0,0,0,0,0.29,2669.86,1.0,52,598.0,22.833,4,3,2,Aggregate,1,1,0,0,0,0,1,0,1,3603,0,0,0,150000.0,120000.0,16138240,3391488,2,8.333333333333334e-06
train_ch_warehouse_inventory,"SELECT s.s_w_id, COUNT(*) AS sku_count, SUM(s.s_quantity) AS units, SUM(s.s_quantity * i.i_price) AS inventory_value FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id WHERE s.s_w_id = 1 AND i.i_data ILIKE '%PROMO%' GROUP BY s.s_w_id",252,1,2,0,True,False,False,2,2,4,3,1,0,0,0,0,0.29,2669.86,1.0,52,598.0,22.19,4,3,2,Aggregate,1,1,0,0,0,0,1,0,1,3603,0,0,0,150000.0,120000.0,16138240,3391488,2,8.333333333333334e-06
train_ch_item_price_band,"SELECT width_bucket(i_price, 50, 100, 8) AS price_band, COUNT(*) AS items, AVG(i_price) AS avg_price, COUNT(*) FILTER (WHERE i_data ILIKE '%PROMO%') AS promotional FROM chbenchmark.item WHERE i_price BETWEEN 50 AND 100 GROUP BY price_band ORDER BY price_band",258,0,2,0,True,True,False,1,1,4,3,0,0,0,0,0,942.31,1033.0,3023.0,52,9069.0,10.581,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,930,0,0,0,30000.0,30000.0,3260416,688128,1,0.10076666666666667
train_ch_item_price_band,"SELECT width_bucket(i_price, 50, 100, 8) AS price_band, COUNT(*) AS items, AVG(i_price) AS avg_price, COUNT(*) FILTER (WHERE i_data ILIKE '%PROMO%') AS promotional FROM chbenchmark.item WHERE i_price BETWEEN 50 AND 100 GROUP BY price_band ORDER BY price_band",258,0,2,0,True,True,False,1,1,4,3,0,0,0,0,0,942.31,1033.0,3023.0,52,9069.0,11.115,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,930,0,0,0,30000.0,30000.0,3260416,688128,1,0.10076666666666667
train_ch_payment_activity,"SELECT h.h_w_id, h.h_d_id, COUNT(*) AS payments, SUM(h.h_amount) AS amount, COUNT(DISTINCT h.h_c_id) AS customers FROM chbenchmark.history h WHERE h.h_date >= DATE '2024-05-02' - INTERVAL '180 days' AND h.h_amount >= 50 GROUP BY h.h_w_id, h.h_d_id ORDER BY amount DESC",268,0,2,0,True,True,False,1,1,5,3,0,0,0,0,0,9906.79,9906.89,40.0,56,139144.0,138.367,4,4,1,Sort,1,0,0,0,0,0,0,2,1,0,5880,837,840,120000.0,120000.0,16670720,4595712,1,0.0003333333333333333
train_ch_payment_activity,"SELECT h.h_w_id, h.h_d_id, COUNT(*) AS payments, SUM(h.h_amount) AS amount, COUNT(DISTINCT h.h_c_id) AS customers FROM chbenchmark.history h WHERE h.h_date >= DATE '2024-05-02' - INTERVAL '180 days' AND h.h_amount >= 50 GROUP BY h.h_w_id, h.h_d_id ORDER BY amount DESC",268,0,2,0,True,True,False,1,1,5,3,0,0,0,0,0,9906.79,9906.89,40.0,56,139144.0,168.641,4,4,1,Sort,1,0,0,0,0,0,0,2,1,3560,2320,837,840,120000.0,120000.0,16670720,4595712,1,0.0003333333333333333
train_ch_customer_balance_rank,"SELECT c_w_id, c_d_id, c_id, c_balance, DENSE_RANK() OVER (PARTITION BY c_w_id ORDER BY c_balance DESC) AS balance_rank, CUME_DIST() OVER (PARTITION BY c_w_id ORDER BY c_balance) AS balance_percentile FROM chbenchmark.customer WHERE c_state = 'OH' ORDER BY c_w_id, balance_rank LIMIT 500",287,0,1,0,False,True,False,1,1,6,2,0,0,0,0,0,6476.67,6535.48,500.0,34,104876.0,64.068,7,7,1,Limit,1,0,0,0,0,0,0,1,0,19544,0,0,0,120000.0,120000.0,27607040,4702208,1,0.004166666666666667
train_ch_customer_balance_rank,"SELECT c_w_id, c_d_id, c_id, c_balance, DENSE_RANK() OVER (PARTITION BY c_w_id ORDER BY c_balance DESC) AS balance_rank, CUME_DIST() OVER (PARTITION BY c_w_id ORDER BY c_balance) AS balance_percentile FROM chbenchmark.customer WHERE c_state = 'OH' ORDER BY c_w_id, balance_rank LIMIT 500",287,0,1,0,False,True,False,1,1,6,2,0,0,0,0,0,6476.67,6535.48,500.0,34,104876.0,64.371,7,7,1,Limit,1,0,0,0,0,0,0,1,0,19544,0,0,0,120000.0,120000.0,27607040,4702208,1,0.004166666666666667
train_ch_unsold_items,"SELECT i.i_id, i.i_name, i.i_price, s.s_quantity FROM chbenchmark.item i JOIN chbenchmark.stock s ON s.s_i_id = i.i_id AND s.s_w_id = 4 WHERE NOT EXISTS ( SELECT 1 FROM chbenchmark.order_line ol JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE ol.ol_i_id = i.i_id AND ol.ol_w_id = 4 AND o.o_entry_d >= DATE '2025-05-29' - INTERVAL '90 days' ) ORDER BY s.s_quantity DESC LIMIT 300",437,2,4,1,False,True,False,4,4,5,0,2,0,0,0,0,17989.74,18007.94,156.0,26,268462.0,116.064,15,8,4,Limit,2,0,0,2,3,0,0,1,0,80366,656,0,0,870000.0,600000.0,113000448,28188672,4,0.00026
train_ch_unsold_items,"SELECT i.i_id, i.i_name, i.i_price, s.s_quantity FROM chbenchmark.item i JOIN chbenchmark.stock s ON s.s_i_id = i.i_id AND s.s_w_id = 4 WHERE NOT EXISTS ( SELECT 1 FROM chbenchmark.order_line ol JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE ol.ol_i_id = i.i_id AND ol.ol_w_id = 4 AND o.o_entry_d >= DATE '2025-05-29' - INTERVAL '90 days' ) ORDER BY s.s_quantity DESC LIMIT 300",437,2,4,1,False,True,False,4,4,5,0,2,0,0,0,0,17989.74,18007.94,156.0,26,268462.0,176.888,15,8,4,Limit,2,0,0,2,3,0,0,1,0,81022,0,0,0,870000.0,600000.0,113000448,28188672,4,0.00026
train_ch_supplier_sales,"SELECT su.su_suppkey, su.su_name, COUNT(*) AS supplied_lines, SUM(ol.ol_amount) AS revenue, AVG(s.s_quantity) AS avg_stock FROM chbenchmark.supplier su JOIN chbenchmark.stock s ON MOD(s.s_w_id * s.s_i_id, 10000) = su.su_suppkey JOIN chbenchmark.order_line ol ON ol.ol_supply_w_id = s.s_w_id AND ol.ol_i_id = s.s_i_id WHERE su.su_nationkey = 19 GROUP BY su.su_suppkey, su.su_name ORDER BY revenue DESC LIMIT 200",410,2,1,0,True,True,False,3,3,5,3,2,0,0,0,0,15968.43,15968.93,200.0,91,339636.0,215.867,13,11,3,Limit,3,0,0,0,2,0,0,2,2,73625,6170,0,0,730000.0,600000.0,99057664,23552000,3,0.0003333333333333333
train_ch_supplier_sales,"SELECT su.su_suppkey, su.su_name, COUNT(*) AS supplied_lines, SUM(ol.ol_amount) AS revenue, AVG(s.s_quantity) AS avg_stock FROM chbenchmark.supplier su JOIN chbenchmark.stock s ON MOD(s.s_w_id * s.s_i_id, 10000) = su.su_suppkey JOIN chbenchmark.order_line ol ON ol.ol_supply_w_id = s.s_w_id AND ol.ol_i_id = s.s_i_id WHERE su.su_nationkey = 19 GROUP BY su.su_suppkey, su.su_name ORDER BY revenue DESC LIMIT 200",410,2,1,0,True,True,False,3,3,5,3,2,0,0,0,0,15968.43,15968.93,200.0,91,339636.0,122.884,13,11,3,Limit,3,0,0,0,2,0,0,2,2,79795,0,0,0,730000.0,600000.0,99057664,23552000,3,0.0003333333333333333
train_ch_customer_last_order,"SELECT c.c_id, c.c_first, c.c_last, latest.o_id, latest.o_entry_d, latest.order_value FROM chbenchmark.customer c LEFT JOIN LATERAL ( SELECT o.o_id, o.o_entry_d, SUM(ol.ol_amount) AS order_value FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id GROUP BY o.o_id, o.o_entry_d ORDER BY o.o_entry_d DESC LIMIT 1 ) latest ON true WHERE c.c_w_id = 4 AND c.c_d_id = 10 ORDER BY latest.o_entry_d DESC NULLS LAST LIMIT 300",567,2,5,1,True,True,False,3,3,9,1,1,1,0,0,0,3056920.92,3056921.67,300.0,67,12436.0,4765.845,12,10,3,Limit,1,1,0,1,0,0,2,2,1,26624033,531,0,0,840000.0,600000.0,124469248,29499392,3,0.0005
train_ch_customer_last_order,"SELECT c.c_id, c.c_first, c.c_last, latest.o_id, latest.o_entry_d, latest.order_value FROM chbenchmark.customer c LEFT JOIN LATERAL ( SELECT o.o_id, o.o_entry_d, SUM(ol.ol_amount) AS order_value FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id GROUP BY o.o_id, o.o_entry_d ORDER BY o.o_entry_d DESC LIMIT 1 ) latest ON true WHERE c.c_w_id = 4 AND c.c_d_id = 10 ORDER BY latest.o_entry_d DESC NULLS LAST LIMIT 300",567,2,5,1,True,True,False,3,3,9,1,1,1,0,0,0,3056920.92,3056921.67,300.0,67,12436.0,4574.608,12,10,3,Limit,1,1,0,1,0,0,2,2,1,26624564,0,0,0,840000.0,600000.0,124469248,29499392,3,0.0005
train_ch_order_basket,"SELECT o.o_d_id, o.o_id, o.o_entry_d, COUNT(*) AS lines, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS basket_value FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 2 GROUP BY o.o_d_id, o.o_id, o.o_entry_d HAVING SUM(ol.ol_amount) >= 1000 ORDER BY basket_value DESC LIMIT 300",380,1,1,0,True,True,False,2,2,6,4,1,0,0,0,0,30532.68,30533.43,300.0,88,390441.0,442.094,11,10,2,Limit,1,0,0,1,1,0,0,2,2,92809,42,1632,1632,720000.0,600000.0,96862208,24797184,2,0.0005
