template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
no_show_revenue,"SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS no_shows, SUM(tf.amount) AS retained_revenue FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id LEFT JOIN aviation.boarding_passes AS bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id WHERE f.departure_airport = 'TBS' AND tf.fare_conditions = 'Economy' AND bp.ticket_no IS NULL GROUP BY f.departure_airport, f.arrival_airport ORDER BY retained_revenue DESC",472,2,3,0,True,True,False,3,3,4,2,1,1,0,0,0,28929.28,28929.3,10.0,48,758336.0,403.093,12,10,3,Sort,3,0,0,0,2,0,0,2,2,88313,43614,0,0,1850000.0,1000000.0,259866624,139051008,6,1e-05
daily_flight_count,"SELECT scheduled_departure::date AS flight_date, COUNT(*) AS flight_count FROM aviation.flights WHERE departure_airport = 'BQT' GROUP BY scheduled_departure::date ORDER BY flight_date",183,0,1,0,True,True,False,1,1,2,1,0,0,0,0,0,1462.07,1471.9,3932.0,12,12819.0,12.489,3,3,1,Sort,1,0,0,0,0,0,0,1,1,1551,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07864
daily_flight_count,"SELECT scheduled_departure::date AS flight_date, COUNT(*) AS flight_count FROM aviation.flights WHERE departure_airport = 'BQT' GROUP BY scheduled_departure::date ORDER BY flight_date",183,0,1,0,True,True,False,1,1,2,1,0,0,0,0,0,1462.07,1471.9,3932.0,12,12819.0,13.015,3,3,1,Sort,1,0,0,0,0,0,0,1,1,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07864
booking_ticket_count,"SELECT b.book_ref, COUNT(t.ticket_no) AS ticket_count FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_date >= DATE '2025-05-05' AND b.book_date < DATE '2025-05-12' GROUP BY b.book_ref HAVING COUNT(t.ticket_no) >= 2",261,1,2,0,True,False,False,2,2,2,2,1,0,0,0,0,13463.86,13520.88,1520.0,15,230423.0,146.615,7,6,2,Aggregate,2,0,0,0,1,0,0,0,2,20737,14575,0,0,750000.0,500000.0,76701696,21413888,2,0.00304
booking_ticket_count,"SELECT b.book_ref, COUNT(t.ticket_no) AS ticket_count FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_date >= DATE '2025-05-05' AND b.book_date < DATE '2025-05-12' GROUP BY b.book_ref HAVING COUNT(t.ticket_no) >= 2",261,1,2,0,True,False,False,2,2,2,2,1,0,0,0,0,13463.86,13520.88,1520.0,15,230423.0,135.428,7,6,2,Aggregate,2,0,0,0,1,0,0,0,2,21217,14095,0,0,750000.0,500000.0,76701696,21413888,2,0.00304
route_peak_comparison,"WITH route_daily AS (SELECT scheduled_departure::date AS flight_date, departure_airport, arrival_airport, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date, departure_airport, arrival_airport), route_average AS (SELECT departure_airport, arrival_airport, AVG(flights) AS average_flights FROM route_daily GROUP BY departure_airport, arrival_airport) SELECT d.flight_date, d.arrival_airport, d.flights, a.average_flights FROM route_daily AS d JOIN route_average AS a USING (departure_airport, arrival_airport) WHERE d.departure_airport = 'MSQ' AND d.flights >= 28 AND d.flights > a.average_flights ORDER BY d.flights DESC",646,1,3,2,True,True,False,1,1,11,2,1,0,0,0,0,2169.82,2169.83,1.0,60,58988.0,44.463,10,7,1,Sort,1,0,0,0,1,0,0,2,2,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
route_peak_comparison,"WITH route_daily AS (SELECT scheduled_departure::date AS flight_date, departure_airport, arrival_airport, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date, departure_airport, arrival_airport), route_average AS (SELECT departure_airport, arrival_airport, AVG(flights) AS average_flights FROM route_daily GROUP BY departure_airport, arrival_airport) SELECT d.flight_date, d.arrival_airport, d.flights, a.average_flights FROM route_daily AS d JOIN route_average AS a USING (departure_airport, arrival_airport) WHERE d.departure_airport = 'MSQ' AND d.flights >= 28 AND d.flights > a.average_flights ORDER BY d.flights DESC",646,1,3,2,True,True,False,1,1,11,2,1,0,0,0,0,2169.82,2169.83,1.0,60,58988.0,42.731,10,7,1,Sort,1,0,0,0,1,0,0,2,2,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
boarding_efficiency,"WITH selected_flights AS (SELECT * FROM aviation.flights WHERE scheduled_departure >= DATE '2025-10-12' AND scheduled_departure < DATE '2025-10-19'), sold AS (SELECT tf.flight_id, COUNT(*) AS sold_count FROM aviation.ticket_flights AS tf JOIN selected_flights AS sf ON sf.flight_id = tf.flight_id GROUP BY tf.flight_id), boarded AS (SELECT bp.flight_id, COUNT(*) AS boarded_count FROM aviation.boarding_passes AS bp JOIN selected_flights AS sf ON sf.flight_id = bp.flight_id GROUP BY bp.flight_id) SELECT f.flight_id, COALESCE(s.sold_count, 0) AS sold_count, COALESCE(b.boarded_count, 0) AS boarded_count, COALESCE(b.boarded_count, 0)::numeric / NULLIF(s.sold_count, 0) AS ratio FROM selected_flights AS f LEFT JOIN sold AS s ON s.flight_id = f.flight_id LEFT JOIN boarded AS b ON b.flight_id = f.flight_id",806,4,2,3,True,False,False,3,3,9,2,2,2,0,0,0,28669.88,32692.93,340019.0,52,1477612.0,370.668,16,7,3,Hash Join,2,0,1,0,3,0,1,0,2,64600,2374,0,0,1850000.0,1000000.0,259866624,139051008,6,0.340019
boarding_efficiency,"WITH selected_flights AS (SELECT * FROM aviation.flights WHERE scheduled_departure >= DATE '2025-10-12' AND scheduled_departure < DATE '2025-10-19'), sold AS (SELECT tf.flight_id, COUNT(*) AS sold_count FROM aviation.ticket_flights AS tf JOIN selected_flights AS sf ON sf.flight_id = tf.flight_id GROUP BY tf.flight_id), boarded AS (SELECT bp.flight_id, COUNT(*) AS boarded_count FROM aviation.boarding_passes AS bp JOIN selected_flights AS sf ON sf.flight_id = bp.flight_id GROUP BY bp.flight_id) SELECT f.flight_id, COALESCE(s.sold_count, 0) AS sold_count, COALESCE(b.boarded_count, 0) AS boarded_count, COALESCE(b.boarded_count, 0)::numeric / NULLIF(s.sold_count, 0) AS ratio FROM selected_flights AS f LEFT JOIN sold AS s ON s.flight_id = f.flight_id LEFT JOIN boarded AS b ON b.flight_id = f.flight_id",806,4,2,3,True,False,False,3,3,9,2,2,2,0,0,0,28669.88,32692.93,340019.0,52,1477612.0,346.487,16,7,3,Hash Join,2,0,1,0,3,0,1,0,2,65672,1302,0,0,1850000.0,1000000.0,259866624,139051008,6,0.340019
aircraft_fare_capacity,"SELECT fare_conditions, COUNT(*) AS seat_count FROM aviation.seats WHERE aircraft_code = '738' GROUP BY fare_conditions ORDER BY seat_count DESC",144,0,1,0,True,True,False,1,1,2,1,0,0,0,0,0,17.2,17.21,3.0,16,186.0,0.557,3,3,1,Sort,1,0,0,0,0,0,0,1,1,0,15,0,0,900.0,900.0,122880,57344,1,0.0033333333333333335
aircraft_fare_capacity,"SELECT fare_conditions, COUNT(*) AS seat_count FROM aviation.seats WHERE aircraft_code = '738' GROUP BY fare_conditions ORDER BY seat_count DESC",144,0,1,0,True,True,False,1,1,2,1,0,0,0,0,0,17.2,17.21,3.0,16,186.0,0.288,3,3,1,Sort,1,0,0,0,0,0,0,1,1,15,0,0,0,900.0,900.0,122880,57344,1,0.0033333333333333335
routes_above_average_revenue,"WITH route_revenue AS (SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT departure_airport, arrival_airport, revenue FROM route_revenue WHERE revenue > (SELECT AVG(revenue) FROM route_revenue) AND revenue >= 50000 ORDER BY revenue DESC",406,1,2,2,True,True,False,2,2,7,2,1,0,0,0,0,19397.28,19397.37,33.0,64,934001.0,622.857,12,8,2,Sort,2,0,0,0,1,0,0,2,3,73078,1398,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
routes_above_average_revenue,"WITH route_revenue AS (SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT departure_airport, arrival_airport, revenue FROM route_revenue WHERE revenue > (SELECT AVG(revenue) FROM route_revenue) AND revenue >= 50000 ORDER BY revenue DESC",406,1,2,2,True,True,False,2,2,7,2,1,0,0,0,0,19397.28,19397.37,33.0,64,934001.0,652.819,12,8,2,Sort,2,0,0,0,1,0,0,2,3,73786,682,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
flight_revenue,"SELECT f.flight_id, f.flight_no, COUNT(*) AS ticket_count, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.flight_id = 43613 GROUP BY f.flight_id, f.flight_no",236,1,1,0,True,False,False,2,2,4,2,1,0,0,0,0,1000.29,14552.95,1.0,51,50.0,112.315,5,4,2,Aggregate,1,1,0,0,0,0,1,0,1,33234,111,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
flight_revenue,"SELECT f.flight_id, f.flight_no, COUNT(*) AS ticket_count, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.flight_id = 43613 GROUP BY f.flight_id, f.flight_no",236,1,1,0,True,False,False,2,2,4,2,1,0,0,0,0,1000.29,14552.95,1.0,51,50.0,92.156,5,4,2,Aggregate,1,1,0,0,0,0,1,0,1,33345,0,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
route_traffic_share,"WITH route_counts AS (SELECT departure_airport, arrival_airport, COUNT(*) AS flight_count FROM aviation.flights WHERE status = 'On Time' GROUP BY departure_airport, arrival_airport) SELECT departure_airport, arrival_airport, flight_count, flight_count::numeric / SUM(flight_count) OVER (PARTITION BY departure_airport) AS traffic_share FROM route_counts ORDER BY traffic_share DESC",381,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1244.73,1244.98,100.0,48,12912.0,14.73,5,5,1,Sort,1,0,0,0,0,0,0,2,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
route_traffic_share,"WITH route_counts AS (SELECT departure_airport, arrival_airport, COUNT(*) AS flight_count FROM aviation.flights WHERE status = 'On Time' GROUP BY departure_airport, arrival_airport) SELECT departure_airport, arrival_airport, flight_count, flight_count::numeric / SUM(flight_count) OVER (PARTITION BY departure_airport) AS traffic_share FROM route_counts ORDER BY traffic_share DESC",381,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1244.73,1244.98,100.0,48,12912.0,14.096,5,5,1,Sort,1,0,0,0,0,0,0,2,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
recent_flights_sorted,"SELECT flight_no, departure_airport, arrival_airport, scheduled_departure FROM aviation.flights WHERE departure_airport = 'GNA' ORDER BY scheduled_departure DESC LIMIT 100",171,0,1,0,False,True,False,1,1,4,0,0,0,0,0,0,1335.92,1336.17,100.0,23,10300.0,12.746,3,3,1,Limit,1,0,0,0,0,0,0,1,0,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
recent_flights_sorted,"SELECT flight_no, departure_airport, arrival_airport, scheduled_departure FROM aviation.flights WHERE departure_airport = 'GNA' ORDER BY scheduled_departure DESC LIMIT 100",171,0,1,0,False,True,False,1,1,4,0,0,0,0,0,0,1335.92,1336.17,100.0,23,10300.0,11.839,3,3,1,Limit,1,0,0,0,0,0,0,1,0,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
passenger_fare_transitions,"SELECT t.passenger_id, tf1.fare_conditions AS first_fare, tf2.fare_conditions AS next_fare, COUNT(*) AS transitions FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf1 ON tf1.ticket_no = t.ticket_no JOIN aviation.ticket_flights AS tf2 ON tf2.ticket_no = t.ticket_no AND tf2.flight_id > tf1.flight_id WHERE tf1.fare_conditions = 'Comfort' AND t.ticket_no BETWEEN '0000000113896' AND '0000000123896' GROUP BY t.passenger_id, tf1.fare_conditions, tf2.fare_conditions HAVING COUNT(*) >= 1 ORDER BY transitions DESC LIMIT 100",531,2,2,0,True,True,False,3,2,4,2,2,0,0,0,0,16556.24,16556.49,100.0,36,82956.0,150.893,12,10,2,Limit,1,2,0,0,1,0,1,2,2,153354,2382,0,0,1500000.0,1000000.0,187252736,76726272,2,0.0001
passenger_fare_transitions,"SELECT t.passenger_id, tf1.fare_conditions AS first_fare, tf2.fare_conditions AS next_fare, COUNT(*) AS transitions FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf1 ON tf1.ticket_no = t.ticket_no JOIN aviation.ticket_flights AS tf2 ON tf2.ticket_no = t.ticket_no AND tf2.flight_id > tf1.flight_id WHERE tf1.fare_conditions = 'Comfort' AND t.ticket_no BETWEEN '0000000113896' AND '0000000123896' GROUP BY t.passenger_id, tf1.fare_conditions, tf2.fare_conditions HAVING COUNT(*) >= 1 ORDER BY transitions DESC LIMIT 100",531,2,2,0,True,True,False,3,2,4,2,2,0,0,0,0,16556.24,16556.49,100.0,36,82956.0,161.615,12,10,2,Limit,1,2,0,0,1,0,1,2,2,155736,0,0,0,1500000.0,1000000.0,187252736,76726272,2,0.0001
booking_value_buckets,"SELECT width_bucket(total_amount, 0, 500000, 8) AS amount_bucket, COUNT(*) AS bookings, AVG(total_amount) AS average_amount FROM aviation.bookings WHERE book_date >= DATE '2025-03-30' GROUP BY amount_bucket ORDER BY amount_bucket",229,0,1,0,True,True,False,1,1,3,2,0,0,0,0,0,18053.82,21246.87,127722.0,44,383166.0,263.976,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,4779,0,650,652,250000.0,250000.0,18710528,5627904,1,0.510888
booking_value_buckets,"SELECT width_bucket(total_amount, 0, 500000, 8) AS amount_bucket, COUNT(*) AS bookings, AVG(total_amount) AS average_amount FROM aviation.bookings WHERE book_date >= DATE '2025-03-30' GROUP BY amount_bucket ORDER BY amount_bucket",229,0,1,0,True,True,False,1,1,3,2,0,0,0,0,0,18053.82,21246.87,127722.0,44,383166.0,255.24,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,4779,0,650,652,250000.0,250000.0,18710528,5627904,1,0.510888
route_moving_average,"WITH daily AS (SELECT scheduled_departure::date AS flight_date, arrival_airport, COUNT(*) AS flights FROM aviation.flights WHERE departure_airport = 'GME' GROUP BY scheduled_departure::date, arrival_airport) SELECT flight_date, arrival_airport, flights, AVG(flights) OVER (PARTITION BY arrival_airport ORDER BY flight_date ROWS BETWEEN 8 PRECEDING AND CURRENT ROW) AS moving_average FROM daily ORDER BY arrival_airport, flight_date",431,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1470.27,1548.01,3888.0,48,16547.0,12.872,4,4,1,WindowAgg,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07776
route_moving_average,"WITH daily AS (SELECT scheduled_departure::date AS flight_date, arrival_airport, COUNT(*) AS flights FROM aviation.flights WHERE departure_airport = 'GME' GROUP BY scheduled_departure::date, arrival_airport) SELECT flight_date, arrival_airport, flights, AVG(flights) OVER (PARTITION BY arrival_airport ORDER BY flight_date ROWS BETWEEN 8 PRECEDING AND CURRENT ROW) AS moving_average FROM daily ORDER BY arrival_airport, flight_date",431,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1470.27,1548.01,3888.0,48,16547.0,11.392,4,4,1,WindowAgg,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07776
passenger_flight_history,"SELECT t.passenger_id, t.passenger_name, f.flight_no, f.scheduled_departure, tf.fare_conditions FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights AS f ON f.flight_id = tf.flight_id WHERE t.passenger_id = '1010-420968' AND f.status = 'Scheduled' ORDER BY f.scheduled_departure DESC",344,2,2,0,False,True,False,3,3,5,0,2,0,0,0,0,8762.5,8762.51,1.0,51,8.0,80.929,7,5,3,Sort,1,2,0,0,0,0,2,1,0,12676,13103,0,0,1550000.0,1000000.0,194240512,79454208,4,1e-06
passenger_flight_history,"SELECT t.passenger_id, t.passenger_name, f.flight_no, f.scheduled_departure, tf.fare_conditions FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights AS f ON f.flight_id = tf.flight_id WHERE t.passenger_id = '1010-420968' AND f.status = 'Scheduled' ORDER BY f.scheduled_departure DESC",344,2,2,0,False,True,False,3,3,5,0,2,0,0,0,0,8762.5,8762.51,1.0,51,8.0,75.835,7,5,3,Sort,1,2,0,0,0,0,2,1,0,13169,12619,0,0,1550000.0,1000000.0,194240512,79454208,4,1e-06
passenger_latest_segment,"SELECT t.passenger_id, t.passenger_name, latest.flight_id, latest.amount FROM aviation.tickets AS t CROSS JOIN LATERAL (SELECT tf.flight_id, tf.amount FROM aviation.ticket_flights AS tf WHERE tf.ticket_no = t.ticket_no ORDER BY tf.flight_id DESC LIMIT 1) AS latest WHERE t.passenger_id LIKE '8273-%' ORDER BY latest.amount DESC LIMIT 100",337,1,2,1,False,True,False,2,2,6,0,0,0,0,0,1,9065.0,9065.12,50.0,38,224.0,74.685,7,5,2,Limit,1,1,0,0,0,0,1,1,0,14420,12310,0,0,1500000.0,1000000.0,187252736,76726272,2,5e-05
passenger_latest_segment,"SELECT t.passenger_id, t.passenger_name, latest.flight_id, latest.amount FROM aviation.tickets AS t CROSS JOIN LATERAL (SELECT tf.flight_id, tf.amount FROM aviation.ticket_flights AS tf WHERE tf.ticket_no = t.ticket_no ORDER BY tf.flight_id DESC LIMIT 1) AS latest WHERE t.passenger_id LIKE '8273-%' ORDER BY latest.amount DESC LIMIT 100",337,1,2,1,False,True,False,2,2,6,0,0,0,0,0,1,9065.0,9065.12,50.0,38,224.0,74.278,7,5,2,Limit,1,1,0,0,0,0,1,1,0,15075,11655,0,0,1500000.0,1000000.0,187252736,76726272,2,5e-05
airport_revenue_rollup,"SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE tf.fare_conditions = 'Comfort' GROUP BY ROLLUP (f.departure_airport, f.arrival_airport) ORDER BY f.departure_airport NULLS LAST, revenue DESC",312,1,1,0,True,True,False,2,2,3,1,1,0,0,0,0,24911.86,24912.14,111.0,40,376156.0,429.278,6,5,2,Sort,2,0,0,0,1,0,0,1,1,35916,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.000111
airport_revenue_rollup,"SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE tf.fare_conditions = 'Comfort' GROUP BY ROLLUP (f.departure_airport, f.arrival_airport) ORDER BY f.departure_airport NULLS LAST, revenue DESC",312,1,1,0,True,True,False,2,2,3,1,1,0,0,0,0,24911.86,24912.14,111.0,40,376156.0,682.822,6,5,2,Sort,2,0,0,0,1,0,0,1,1,35916,0,0,0,1050000.0,1000000.0,136249344,63668224,3,0.000111
aircraft_flight_counts,"SELECT a.aircraft_code, a.model, COUNT(f.flight_id) AS flight_count FROM aviation.aircrafts AS a LEFT JOIN aviation.flights AS f ON f.aircraft_code = a.aircraft_code WHERE a.range_km >= 3750 GROUP BY a.aircraft_code, a.model",224,1,1,0,True,False,False,2,2,3,1,0,1,0,0,0,1509.62,1509.67,5.0,27,100015.0,44.882,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,1552,0,0,0,50005.0,50000.0,7020544,2744320,3,0.0001
aircraft_flight_counts,"SELECT a.aircraft_code, a.model, COUNT(f.flight_id) AS flight_count FROM aviation.aircrafts AS a LEFT JOIN aviation.flights AS f ON f.aircraft_code = a.aircraft_code WHERE a.range_km >= 3750 GROUP BY a.aircraft_code, a.model",224,1,1,0,True,False,False,2,2,3,1,0,1,0,0,0,1509.62,1509.67,5.0,27,100015.0,42.004,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,1552,0,0,0,50005.0,50000.0,7020544,2744320,3,0.0001
aircraft_seat_capacity,"SELECT a.aircraft_code, a.model, COUNT(s.seat_no) AS seat_count FROM aviation.aircrafts AS a JOIN aviation.seats AS s ON s.aircraft_code = a.aircraft_code WHERE s.fare_conditions = 'Comfort' GROUP BY a.aircraft_code, a.model ORDER BY seat_count DESC",249,1,1,0,True,True,False,2,2,3,1,1,0,0,0,0,18.65,18.67,5.0,27,260.0,0.52,6,5,2,Sort,2,0,0,0,1,0,0,1,1,25,0,0,0,905.0,900.0,155648,73728,2,0.005555555555555556
aircraft_seat_capacity,"SELECT a.aircraft_code, a.model, COUNT(s.seat_no) AS seat_count FROM aviation.aircrafts AS a JOIN aviation.seats AS s ON s.aircraft_code = a.aircraft_code WHERE s.fare_conditions = 'Comfort' GROUP BY a.aircraft_code, a.model ORDER BY seat_count DESC",249,1,1,0,True,True,False,2,2,3,1,1,0,0,0,0,18.65,18.67,5.0,27,260.0,0.314,6,5,2,Sort,2,0,0,0,1,0,0,1,1,25,0,0,0,905.0,900.0,155648,73728,2,0.005555555555555556
unoccupied_seats,"SELECT s.fare_conditions, COUNT(*) AS free_seats FROM aviation.flights AS f JOIN aviation.seats AS s ON s.aircraft_code = f.aircraft_code LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE f.flight_id = 40117 AND bp.ticket_no IS NULL GROUP BY s.fare_conditions",313,2,2,0,True,False,False,3,3,2,1,1,1,0,0,0,64.11,64.13,1.0,16,1119.0,0.679,9,6,3,Aggregate,1,2,0,0,2,0,0,1,1,47,16,0,0,850900.0,800000.0,130727936,78168064,6,1.25e-06
unoccupied_seats,"SELECT s.fare_conditions, COUNT(*) AS free_seats FROM aviation.flights AS f JOIN aviation.seats AS s ON s.aircraft_code = f.aircraft_code LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE f.flight_id = 40117 AND bp.ticket_no IS NULL GROUP BY s.fare_conditions",313,2,2,0,True,False,False,3,3,2,1,1,1,0,0,0,64.11,64.13,1.0,16,1119.0,0.639,9,6,3,Aggregate,1,2,0,0,2,0,0,1,1,63,0,0,0,850900.0,800000.0,130727936,78168064,6,1.25e-06
flight_capacity_shortfall,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), boarded AS (SELECT flight_id, COUNT(*) AS boarded FROM aviation.boarding_passes GROUP BY flight_id) SELECT f.flight_id, c.seats, COALESCE(b.boarded, 0) AS boarded FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN boarded AS b ON b.flight_id = f.flight_id WHERE f.scheduled_departure >= DATE '2025-04-24' AND COALESCE(b.boarded, 0) < c.seats * 0.85 ORDER BY boarded LIMIT 100",520,2,2,2,True,True,False,3,3,7,2,1,1,0,0,0,21244.01,21244.26,100.0,20,1034419.0,528.693,13,8,3,Limit,3,0,0,0,2,0,0,1,2,4159,45520,0,0,850900.0,800000.0,130727936,78168064,6,0.000125
flight_capacity_shortfall,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), boarded AS (SELECT flight_id, COUNT(*) AS boarded FROM aviation.boarding_passes GROUP BY flight_id) SELECT f.flight_id, c.seats, COALESCE(b.boarded, 0) AS boarded FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN boarded AS b ON b.flight_id = f.flight_id WHERE f.scheduled_departure >= DATE '2025-04-24' AND COALESCE(b.boarded, 0) < c.seats * 0.85 ORDER BY boarded LIMIT 100",520,2,2,2,True,True,False,3,3,7,2,1,1,0,0,0,21244.01,21244.26,100.0,20,1034419.0,509.699,13,8,3,Limit,3,0,0,0,2,0,0,1,2,4415,45264,0,0,850900.0,800000.0,130727936,78168064,6,0.000125
