template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
control_retail_delivery_percentiles,"SELECT carrier, percentile_cont(0.5) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p50, percentile_cont(0.9) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p90, percentile_cont(0.99) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p99 FROM retail.shipments WHERE carrier = 'LocalPost' AND delivered_at IS NOT NULL GROUP BY carrier",348,0,2,0,True,True,False,1,1,4,3,0,0,0,0,0,0.0,1914.71,1.0,54,12439.0,33.875,2,2,1,Aggregate,1,0,0,0,0,0,0,0,1,1830,0,0,0,75000.0,75000.0,12288000,4759552,2,1.3333333333333333e-05
control_retail_delivery_percentiles,"SELECT carrier, percentile_cont(0.5) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p50, percentile_cont(0.9) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p90, percentile_cont(0.99) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p99 FROM retail.shipments WHERE carrier = 'LocalPost' AND delivered_at IS NOT NULL GROUP BY carrier",348,0,2,0,True,True,False,1,1,4,3,0,0,0,0,0,0.0,1914.71,1.0,54,12439.0,61.05,2,2,1,Aggregate,1,0,0,0,0,0,0,0,1,1830,0,0,0,75000.0,75000.0,12288000,4759552,2,1.3333333333333333e-05
control_retail_fulfillment_funnel,"WITH cohort AS ( SELECT order_id FROM retail.customer_orders WHERE ordered_at >= DATE '2024-12-20' - INTERVAL '60 days' AND ordered_at < DATE '2024-12-20' + INTERVAL '60 days' ) SELECT COUNT(*) AS orders, COUNT(*) FILTER (WHERE p.payment_status = 'captured') AS captured, COUNT(*) FILTER (WHERE s.shipped_at IS NOT NULL) AS shipped, COUNT(*) FILTER (WHERE s.delivered_at IS NOT NULL) AS delivered FROM cohort c LEFT JOIN retail.payments p USING (order_id) LEFT JOIN retail.shipments s USING (order_id)",501,2,5,1,False,False,False,3,3,5,4,0,2,0,0,0,9537.81,9537.82,1.0,32,277430.0,158.263,10,7,3,Aggregate,3,0,0,0,2,0,0,0,2,32062,0,0,0,375000.0,150000.0,45080576,11542528,4,6.666666666666667e-06
control_retail_fulfillment_funnel,"WITH cohort AS ( SELECT order_id FROM retail.customer_orders WHERE ordered_at >= DATE '2024-12-20' - INTERVAL '60 days' AND ordered_at < DATE '2024-12-20' + INTERVAL '60 days' ) SELECT COUNT(*) AS orders, COUNT(*) FILTER (WHERE p.payment_status = 'captured') AS captured, COUNT(*) FILTER (WHERE s.shipped_at IS NOT NULL) AS shipped, COUNT(*) FILTER (WHERE s.delivered_at IS NOT NULL) AS delivered FROM cohort c LEFT JOIN retail.payments p USING (order_id) LEFT JOIN retail.shipments s USING (order_id)",501,2,5,1,False,False,False,3,3,5,4,0,2,0,0,0,9537.81,9537.82,1.0,32,277430.0,120.831,10,7,3,Aggregate,3,0,0,0,2,0,0,0,2,32062,0,0,0,375000.0,150000.0,45080576,11542528,4,6.666666666666667e-06
control_retail_order_value_outliers,"WITH bounds AS ( SELECT percentile_cont(0.25) WITHIN GROUP (ORDER BY total_amount) AS q1, percentile_cont(0.75) WITHIN GROUP (ORDER BY total_amount) AS q3 FROM retail.customer_orders WHERE sales_channel = 'web' ) SELECT o.order_id, o.customer_id, o.total_amount FROM retail.customer_orders o CROSS JOIN bounds b WHERE o.sales_channel = 'web' AND (o.total_amount < b.q1 - 1.5 * (b.q3 - b.q1) OR o.total_amount > b.q3 + 1.5 * (b.q3 - b.q1)) ORDER BY o.total_amount DESC LIMIT 200",477,1,3,1,False,True,False,2,1,5,2,0,0,0,0,1,9289.73,9344.26,200.0,22,140358.0,138.594,8,5,1,Limit,2,0,0,0,0,0,1,1,1,17794,0,0,0,150000.0,150000.0,17883136,3391488,1,0.0013333333333333333
control_retail_order_value_outliers,"WITH bounds AS ( SELECT percentile_cont(0.25) WITHIN GROUP (ORDER BY total_amount) AS q1, percentile_cont(0.75) WITHIN GROUP (ORDER BY total_amount) AS q3 FROM retail.customer_orders WHERE sales_channel = 'web' ) SELECT o.order_id, o.customer_id, o.total_amount FROM retail.customer_orders o CROSS JOIN bounds b WHERE o.sales_channel = 'web' AND (o.total_amount < b.q1 - 1.5 * (b.q3 - b.q1) OR o.total_amount > b.q3 + 1.5 * (b.q3 - b.q1)) ORDER BY o.total_amount DESC LIMIT 200",477,1,3,1,False,True,False,2,1,5,2,0,0,0,0,1,9289.73,9344.26,200.0,22,140358.0,136.806,8,5,1,Limit,2,0,0,0,0,0,1,1,1,17794,0,0,0,150000.0,150000.0,17883136,3391488,1,0.0013333333333333333
control_retail_rolling_channel_revenue,"WITH daily AS ( SELECT ordered_at::date AS day, sales_channel, SUM(total_amount) AS revenue FROM retail.customer_orders WHERE order_status <> 'cancelled' GROUP BY ordered_at::date, sales_channel ) SELECT day, sales_channel, revenue, SUM(revenue) OVER (PARTITION BY sales_channel ORDER BY day ROWS BETWEEN 13 PRECEDING AND CURRENT ROW) AS rolling_revenue, revenue - LAG(revenue) OVER (PARTITION BY sales_channel ORDER BY day) AS daily_change FROM daily ORDER BY day, sales_channel",479,0,1,1,True,True,False,1,1,8,3,0,0,0,0,0,53843.04,54155.39,124940.0,107,749640.0,129.213,6,6,1,Sort,1,0,0,0,0,0,0,2,1,10590,0,0,0,150000.0,150000.0,17883136,3391488,1,0.8329333333333333
control_retail_rolling_channel_revenue,"WITH daily AS ( SELECT ordered_at::date AS day, sales_channel, SUM(total_amount) AS revenue FROM retail.customer_orders WHERE order_status <> 'cancelled' GROUP BY ordered_at::date, sales_channel ) SELECT day, sales_channel, revenue, SUM(revenue) OVER (PARTITION BY sales_channel ORDER BY day ROWS BETWEEN 13 PRECEDING AND CURRENT ROW) AS rolling_revenue, revenue - LAG(revenue) OVER (PARTITION BY sales_channel ORDER BY day) AS daily_change FROM daily ORDER BY day, sales_channel",479,0,1,1,True,True,False,1,1,8,3,0,0,0,0,0,53843.04,54155.39,124940.0,107,749640.0,126.242,6,6,1,Sort,1,0,0,0,0,0,0,2,1,10590,0,0,0,150000.0,150000.0,17883136,3391488,1,0.8329333333333333
control_retail_category_tree_revenue,"WITH RECURSIVE category_tree AS ( SELECT category_id, parent_category_id, category_name, 0 AS depth FROM retail.categories WHERE category_id = 2 UNION ALL SELECT c.category_id, c.parent_category_id, c.category_name, t.depth + 1 FROM retail.categories c JOIN category_tree t ON c.parent_category_id = t.category_id ) SELECT t.depth, t.category_name, SUM(i.quantity * i.unit_price) AS revenue FROM category_tree t JOIN retail.products p ON p.category_id = t.category_id JOIN retail.order_items i ON i.product_id = p.product_id GROUP BY t.depth, t.category_name ORDER BY revenue DESC",580,3,1,2,True,True,False,4,3,11,1,3,0,0,0,0,50221.93,50222.43,200.0,68,2209683.0,186.073,15,7,3,Sort,4,0,0,0,3,0,0,1,1,21839,0,0,0,615060.0,600000.0,72450048,29270016,5,0.0003333333333333333
control_retail_category_tree_revenue,"WITH RECURSIVE category_tree AS ( SELECT category_id, parent_category_id, category_name, 0 AS depth FROM retail.categories WHERE category_id = 2 UNION ALL SELECT c.category_id, c.parent_category_id, c.category_name, t.depth + 1 FROM retail.categories c JOIN category_tree t ON c.parent_category_id = t.category_id ) SELECT t.depth, t.category_name, SUM(i.quantity * i.unit_price) AS revenue FROM category_tree t JOIN retail.products p ON p.category_id = t.category_id JOIN retail.order_items i ON i.product_id = p.product_id GROUP BY t.depth, t.category_name ORDER BY revenue DESC",580,3,1,2,True,True,False,4,3,11,1,3,0,0,0,0,50221.93,50222.43,200.0,68,2209683.0,189.675,15,7,3,Sort,4,0,0,0,3,0,0,1,1,21839,0,0,0,615060.0,600000.0,72450048,29270016,5,0.0003333333333333333
